#  Scaled_Mon	Mean		StdErr	Waiting_Time
	0.01 		 1.03314 	 0.021 	 1.03314
	0.02 		 3.15071 	 0.049 	 2.11757
	0.03 		 4.26130 	 0.079 	 1.11059
	0.04 		 4.78606 	 0.104 	 0.52476
	0.05 		 8.57076 	 0.186 	 3.78470
	0.06 		 15.23057 	 0.284 	 6.65981
	0.07 		 22.02113 	 0.369 	 6.79056
	0.08 		 28.65818 	 0.478 	 6.63705
	0.09 		 35.17116 	 0.572 	 6.51299
	0.10 		 43.30988 	 0.706 	 8.13872
	0.11 		 52.17365 	 0.809 	 8.86377
	0.12 		 61.83210 	 0.918 	 9.65845
	0.13 		 71.28608 	 1.017 	 9.45398
	0.14 		 81.18083 	 1.081 	 9.89476
	0.15 		 91.86842 	 1.171 	 10.68759
	0.16 		 102.18731 	 1.251 	 10.31889
	0.17 		 113.52769 	 1.316 	 11.34038
	0.18 		 124.80988 	 1.378 	 11.28219
	0.19 		 136.92280 	 1.468 	 12.11292
	0.20 		 148.70108 	 1.524 	 11.77828
	0.21 		 161.80172 	 1.609 	 13.10064
	0.22 		 174.78500 	 1.649 	 12.98328
	0.23 		 188.15349 	 1.702 	 13.36849
	0.24 		 201.97599 	 1.792 	 13.82250
	0.25 		 214.79821 	 1.841 	 12.82222
	0.26 		 228.13497 	 1.906 	 13.33675
	0.27 		 241.78214 	 1.982 	 13.64717
	0.28 		 256.04799 	 2.023 	 14.26585
	0.29 		 269.82915 	 2.064 	 13.78116
	0.30 		 283.68264 	 2.116 	 13.85349
	0.31 		 297.45911 	 2.146 	 13.77648
	0.32 		 311.24408 	 2.194 	 13.78497
	0.33 		 325.85002 	 2.263 	 14.60594
	0.34 		 339.69752 	 2.293 	 13.84750
	0.35 		 353.69071 	 2.378 	 13.99319
	0.36 		 368.18556 	 2.429 	 14.49484
	0.37 		 382.43420 	 2.481 	 14.24865
	0.38 		 397.03811 	 2.536 	 14.60391
	0.39 		 410.65674 	 2.585 	 13.61863
	0.40 		 424.43370 	 2.666 	 13.77696
	0.41 		 439.08839 	 2.718 	 14.65469
	0.42 		 453.15526 	 2.777 	 14.06687
	0.43 		 466.91026 	 2.806 	 13.75500
	0.44 		 480.62748 	 2.891 	 13.71722
	0.45 		 495.67005 	 2.905 	 15.04257
	0.46 		 509.76984 	 2.925 	 14.09979
	0.47 		 523.35981 	 2.951 	 13.58997
	0.48 		 538.04653 	 2.998 	 14.68672
	0.49 		 551.66964 	 3.064 	 13.62311
	0.50 		 565.80009 	 3.114 	 14.13045
	0.51 		 580.31446 	 3.172 	 14.51437
	0.52 		 594.94182 	 3.234 	 14.62736
	0.53 		 609.32057 	 3.302 	 14.37875
	0.54 		 623.53307 	 3.339 	 14.21250
	0.55 		 638.05052 	 3.414 	 14.51745
	0.56 		 652.19498 	 3.479 	 14.14446
	0.57 		 666.36247 	 3.520 	 14.16748
	0.58 		 680.12299 	 3.539 	 13.76052
	0.59 		 693.90200 	 3.543 	 13.77901
	0.60 		 708.88415 	 3.620 	 14.98215
	0.61 		 723.93873 	 3.685 	 15.05458
	0.62 		 739.02477 	 3.745 	 15.08604
	0.63 		 753.26194 	 3.817 	 14.23717
	0.64 		 768.11585 	 3.853 	 14.85391
	0.65 		 782.18198 	 3.887 	 14.06613
	0.66 		 796.64755 	 3.928 	 14.46557
	0.67 		 811.00278 	 4.041 	 14.35523
	0.68 		 825.75411 	 4.095 	 14.75134
	0.69 		 840.01429 	 4.140 	 14.26017
	0.70 		 855.11672 	 4.173 	 15.10243
	0.71 		 869.41568 	 4.233 	 14.29896
	0.72 		 884.28014 	 4.259 	 14.86446
	0.73 		 898.62944 	 4.297 	 14.34931
	0.74 		 913.54352 	 4.348 	 14.91408
	0.75 		 927.59696 	 4.386 	 14.05344
	0.76 		 941.60691 	 4.432 	 14.00995
	0.77 		 955.35016 	 4.480 	 13.74325
	0.78 		 968.92552 	 4.500 	 13.57536
	0.79 		 982.44694 	 4.520 	 13.52142
	0.80 		 995.31854 	 4.542 	 12.87160
	0.81 		 1007.78194 	 4.562 	 12.46340
	0.82 		 1020.88639 	 4.628 	 13.10444
	0.83 		 1032.32186 	 4.664 	 11.43547
	0.84 		 1043.91811 	 4.683 	 11.59625
	0.85 		 1055.52700 	 4.688 	 11.60889
	0.86 		 1066.97439 	 4.698 	 11.44740
	0.87 		 1076.77316 	 4.694 	 9.79877
	0.88 		 1087.00264 	 4.701 	 10.22948
	0.89 		 1095.77905 	 4.719 	 8.77641
	0.90 		 1104.84837 	 4.740 	 9.06932
	0.91 		 1113.40233 	 4.752 	 8.55396
	0.92 		 1121.28042 	 4.737 	 7.87809
	0.93 		 1128.43438 	 4.751 	 7.15396
	0.94 		 1134.39547 	 4.759 	 5.96109
	0.95 		 1140.35571 	 4.757 	 5.96024
	0.96 		 1146.42087 	 4.753 	 6.06516
	0.97 		 1152.42719 	 4.749 	 6.00632
	0.98 		 1159.64663 	 4.739 	 7.21944
	0.99 		 1166.41276 	 4.726 	 6.76613
	1.00 		 1173.40628 	 4.745 	 6.99352
