#  Scaled_Mon	Mean		StdErr	Waiting_Time
	0.01 		 0.94901 	 0.018 	 0.94901
	0.02 		 2.66826 	 0.035 	 1.71925
	0.03 		 3.53760 	 0.057 	 0.86934
	0.04 		 3.81925 	 0.065 	 0.28165
	0.05 		 5.84467 	 0.090 	 2.02542
	0.06 		 9.40613 	 0.126 	 3.56146
	0.07 		 13.17819 	 0.160 	 3.77207
	0.08 		 16.69733 	 0.204 	 3.51913
	0.09 		 20.08450 	 0.250 	 3.38717
	0.10 		 23.88368 	 0.287 	 3.79918
	0.11 		 28.08010 	 0.328 	 4.19642
	0.12 		 32.30271 	 0.345 	 4.22260
	0.13 		 36.66583 	 0.370 	 4.36313
	0.14 		 41.08821 	 0.391 	 4.42238
	0.15 		 45.49679 	 0.420 	 4.40858
	0.16 		 50.13955 	 0.444 	 4.64276
	0.17 		 55.11599 	 0.465 	 4.97644
	0.18 		 60.09974 	 0.502 	 4.98375
	0.19 		 65.02490 	 0.528 	 4.92516
	0.20 		 69.78563 	 0.541 	 4.76073
	0.21 		 74.83217 	 0.555 	 5.04655
	0.22 		 80.11686 	 0.584 	 5.28469
	0.23 		 85.28042 	 0.608 	 5.16356
	0.24 		 90.50464 	 0.627 	 5.22422
	0.25 		 96.03748 	 0.652 	 5.53285
	0.26 		 101.31656 	 0.673 	 5.27908
	0.27 		 106.72760 	 0.675 	 5.41104
	0.28 		 112.42128 	 0.686 	 5.69368
	0.29 		 118.02715 	 0.706 	 5.60587
	0.30 		 123.56941 	 0.718 	 5.54226
	0.31 		 129.15253 	 0.724 	 5.58313
	0.32 		 134.79240 	 0.732 	 5.63986
	0.33 		 140.63943 	 0.762 	 5.84703
	0.34 		 146.38939 	 0.764 	 5.74997
	0.35 		 152.17193 	 0.773 	 5.78253
	0.36 		 158.20674 	 0.789 	 6.03481
	0.37 		 164.30186 	 0.815 	 6.09512
	0.38 		 170.20477 	 0.824 	 5.90292
	0.39 		 176.23458 	 0.829 	 6.02981
	0.40 		 181.97259 	 0.843 	 5.73800
	0.41 		 187.80807 	 0.852 	 5.83549
	0.42 		 194.00627 	 0.873 	 6.19819
	0.43 		 200.23483 	 0.887 	 6.22856
	0.44 		 206.59179 	 0.899 	 6.35696
	0.45 		 212.48495 	 0.904 	 5.89316
	0.46 		 218.44385 	 0.913 	 5.95891
	0.47 		 224.59528 	 0.930 	 6.15142
	0.48 		 230.91189 	 0.937 	 6.31661
	0.49 		 237.06335 	 0.938 	 6.15146
	0.50 		 243.07009 	 0.950 	 6.00674
	0.51 		 249.10028 	 0.978 	 6.03019
	0.52 		 255.67828 	 1.006 	 6.57800
	0.53 		 261.97547 	 1.003 	 6.29719
	0.54 		 268.02580 	 1.005 	 6.05033
	0.55 		 274.35983 	 1.014 	 6.33403
	0.56 		 280.26533 	 1.023 	 5.90550
	0.57 		 286.74769 	 1.038 	 6.48236
	0.58 		 293.30470 	 1.050 	 6.55701
	0.59 		 299.89205 	 1.069 	 6.58734
	0.60 		 306.37102 	 1.082 	 6.47898
	0.61 		 313.02467 	 1.090 	 6.65365
	0.62 		 319.65611 	 1.098 	 6.63144
	0.63 		 326.40436 	 1.118 	 6.74825
	0.64 		 332.96314 	 1.142 	 6.55878
	0.65 		 339.61554 	 1.148 	 6.65240
	0.66 		 346.21460 	 1.166 	 6.59906
	0.67 		 352.78255 	 1.174 	 6.56795
	0.68 		 359.22962 	 1.191 	 6.44707
	0.69 		 366.00314 	 1.184 	 6.77352
	0.70 		 372.86132 	 1.185 	 6.85818
	0.71 		 379.53705 	 1.203 	 6.67573
	0.72 		 386.22236 	 1.204 	 6.68531
	0.73 		 392.95141 	 1.216 	 6.72905
	0.74 		 399.59470 	 1.248 	 6.64330
	0.75 		 406.77976 	 1.270 	 7.18505
	0.76 		 413.10592 	 1.293 	 6.32616
	0.77 		 419.66816 	 1.283 	 6.56224
	0.78 		 426.53432 	 1.298 	 6.86616
	0.79 		 433.41903 	 1.309 	 6.88470
	0.80 		 439.91917 	 1.329 	 6.50014
	0.81 		 446.37203 	 1.341 	 6.45286
	0.82 		 452.74030 	 1.339 	 6.36826
	0.83 		 459.05516 	 1.349 	 6.31486
	0.84 		 465.41950 	 1.357 	 6.36434
	0.85 		 471.70141 	 1.359 	 6.28191
	0.86 		 477.84747 	 1.357 	 6.14606
	0.87 		 484.05748 	 1.355 	 6.21002
	0.88 		 490.43165 	 1.371 	 6.37417
	0.89 		 495.95486 	 1.382 	 5.52321
	0.90 		 501.06014 	 1.390 	 5.10528
	0.91 		 506.11229 	 1.396 	 5.05215
	0.92 		 510.85366 	 1.404 	 4.74137
	0.93 		 515.52177 	 1.404 	 4.66811
	0.94 		 520.12293 	 1.405 	 4.60116
	0.95 		 524.64113 	 1.412 	 4.51819
	0.96 		 528.51483 	 1.424 	 3.87370
	0.97 		 532.08297 	 1.426 	 3.56814
	0.98 		 536.19509 	 1.430 	 4.11212
	0.99 		 543.76396 	 1.472 	 7.56887
	1.00 		 548.89962 	 1.488 	 5.13566
