#  Scaled_Mon	Mean		StdErr	Waiting_Time
	0.01 		 0.98696 	 0.021 	 0.98696
	0.02 		 3.61965 	 0.063 	 2.63269
	0.03 		 4.98967 	 0.097 	 1.37002
	0.04 		 5.45375 	 0.116 	 0.46408
	0.05 		 9.12064 	 0.179 	 3.66689
	0.06 		 14.57295 	 0.231 	 5.45231
	0.07 		 19.60021 	 0.261 	 5.02726
	0.08 		 23.50389 	 0.302 	 3.90368
	0.09 		 27.48217 	 0.347 	 3.97828
	0.10 		 32.08280 	 0.391 	 4.60063
	0.11 		 37.18937 	 0.416 	 5.10658
	0.12 		 42.66002 	 0.454 	 5.47064
	0.13 		 48.19220 	 0.486 	 5.53219
	0.14 		 53.56984 	 0.520 	 5.37764
	0.15 		 58.78434 	 0.545 	 5.21450
	0.16 		 64.41995 	 0.557 	 5.63561
	0.17 		 69.78269 	 0.556 	 5.36274
	0.18 		 75.13090 	 0.576 	 5.34821
	0.19 		 80.97078 	 0.614 	 5.83988
	0.20 		 86.97328 	 0.647 	 6.00250
	0.21 		 92.72486 	 0.659 	 5.75158
	0.22 		 98.45983 	 0.676 	 5.73497
	0.23 		 104.03821 	 0.692 	 5.57839
	0.24 		 110.17925 	 0.712 	 6.14104
	0.25 		 115.95115 	 0.734 	 5.77189
	0.26 		 121.94385 	 0.748 	 5.99271
	0.27 		 127.64585 	 0.760 	 5.70200
	0.28 		 133.72816 	 0.768 	 6.08231
	0.29 		 139.96365 	 0.783 	 6.23549
	0.30 		 146.23451 	 0.784 	 6.27087
	0.31 		 152.49623 	 0.800 	 6.26172
	0.32 		 158.83281 	 0.825 	 6.33658
	0.33 		 164.76450 	 0.829 	 5.93168
	0.34 		 170.70432 	 0.843 	 5.93983
	0.35 		 176.76306 	 0.856 	 6.05873
	0.36 		 183.44290 	 0.887 	 6.67984
	0.37 		 189.80752 	 0.900 	 6.36462
	0.38 		 195.87887 	 0.907 	 6.07135
	0.39 		 202.14064 	 0.912 	 6.26177
	0.40 		 208.54597 	 0.926 	 6.40533
	0.41 		 214.69604 	 0.938 	 6.15007
	0.42 		 221.44061 	 0.940 	 6.74457
	0.43 		 227.79375 	 0.964 	 6.35314
	0.44 		 233.68179 	 0.974 	 5.88804
	0.45 		 239.95444 	 0.998 	 6.27266
	0.46 		 246.29080 	 1.007 	 6.33635
	0.47 		 252.53882 	 1.013 	 6.24802
	0.48 		 259.18490 	 1.016 	 6.64608
	0.49 		 266.03144 	 1.017 	 6.84655
	0.50 		 272.60797 	 1.020 	 6.57653
	0.51 		 278.70205 	 1.023 	 6.09408
	0.52 		 284.82033 	 1.034 	 6.11828
	0.53 		 291.07988 	 1.056 	 6.25955
	0.54 		 297.61238 	 1.070 	 6.53250
	0.55 		 304.34542 	 1.094 	 6.73304
	0.56 		 310.78641 	 1.108 	 6.44099
	0.57 		 317.18509 	 1.111 	 6.39868
	0.58 		 323.81443 	 1.132 	 6.62934
	0.59 		 330.15201 	 1.138 	 6.33759
	0.60 		 336.58135 	 1.160 	 6.42934
	0.61 		 343.16104 	 1.171 	 6.57969
	0.62 		 350.12948 	 1.199 	 6.96844
	0.63 		 356.67925 	 1.212 	 6.54977
	0.64 		 363.26892 	 1.229 	 6.58967
	0.65 		 370.03151 	 1.226 	 6.76259
	0.66 		 376.76542 	 1.239 	 6.73391
	0.67 		 383.56283 	 1.235 	 6.79741
	0.68 		 389.82543 	 1.234 	 6.26260
	0.69 		 396.36229 	 1.244 	 6.53686
	0.70 		 403.18503 	 1.267 	 6.82274
	0.71 		 409.85436 	 1.281 	 6.66932
	0.72 		 416.72255 	 1.286 	 6.86819
	0.73 		 423.48722 	 1.300 	 6.76467
	0.74 		 430.17646 	 1.308 	 6.68924
	0.75 		 436.76509 	 1.314 	 6.58863
	0.76 		 443.14972 	 1.338 	 6.38464
	0.77 		 449.82613 	 1.329 	 6.67641
	0.78 		 456.09311 	 1.340 	 6.26698
	0.79 		 462.72877 	 1.350 	 6.63566
	0.80 		 469.12323 	 1.368 	 6.39446
	0.81 		 475.94663 	 1.388 	 6.82340
	0.82 		 482.59965 	 1.389 	 6.65302
	0.83 		 489.18061 	 1.420 	 6.58095
	0.84 		 495.58769 	 1.420 	 6.40708
	0.85 		 502.08731 	 1.420 	 6.49962
	0.86 		 508.37663 	 1.425 	 6.28932
	0.87 		 514.47021 	 1.439 	 6.09358
	0.88 		 519.93146 	 1.439 	 5.46125
	0.89 		 525.56517 	 1.437 	 5.63372
	0.90 		 531.15212 	 1.451 	 5.58694
	0.91 		 536.66510 	 1.452 	 5.51299
	0.92 		 541.77837 	 1.471 	 5.11326
	0.93 		 546.70010 	 1.461 	 4.92174
	0.94 		 551.19649 	 1.462 	 4.49639
	0.95 		 555.90731 	 1.451 	 4.71082
	0.96 		 560.32972 	 1.450 	 4.42241
	0.97 		 564.61455 	 1.461 	 4.28483
	0.98 		 569.92538 	 1.479 	 5.31083
	0.99 		 578.74729 	 1.583 	 8.82191
	1.00 		 583.63764 	 1.562 	 4.89035
