#  Scaled_Mon	Mean		StdErr	Waiting_Time
	0.01 		 1.02689 	 0.023 	 1.02689
	0.02 		 4.00701 	 0.075 	 2.98012
	0.03 		 5.61293 	 0.114 	 1.60592
	0.04 		 6.20439 	 0.137 	 0.59146
	0.05 		 11.06049 	 0.241 	 4.85609
	0.06 		 19.23149 	 0.364 	 8.17101
	0.07 		 26.80194 	 0.447 	 7.57045
	0.08 		 32.81823 	 0.543 	 6.01628
	0.09 		 39.44790 	 0.650 	 6.62967
	0.10 		 47.13783 	 0.757 	 7.68993
	0.11 		 56.37262 	 0.854 	 9.23479
	0.12 		 65.13653 	 0.905 	 8.76391
	0.13 		 74.59748 	 0.966 	 9.46095
	0.14 		 83.90193 	 1.031 	 9.30444
	0.15 		 93.27693 	 1.082 	 9.37500
	0.16 		 102.77153 	 1.128 	 9.49460
	0.17 		 113.18616 	 1.195 	 10.41464
	0.18 		 123.83733 	 1.304 	 10.65116
	0.19 		 134.63130 	 1.336 	 10.79398
	0.20 		 145.11210 	 1.375 	 10.48080
	0.21 		 155.92281 	 1.432 	 10.81071
	0.22 		 166.48832 	 1.466 	 10.56550
	0.23 		 177.54179 	 1.506 	 11.05347
	0.24 		 189.80017 	 1.563 	 12.25839
	0.25 		 201.03212 	 1.588 	 11.23194
	0.26 		 213.29182 	 1.655 	 12.25970
	0.27 		 224.53220 	 1.717 	 11.24038
	0.28 		 236.43700 	 1.769 	 11.90479
	0.29 		 248.29068 	 1.822 	 11.85368
	0.30 		 260.06102 	 1.848 	 11.77035
	0.31 		 271.83962 	 1.896 	 11.77859
	0.32 		 283.77198 	 1.958 	 11.93236
	0.33 		 296.11693 	 2.015 	 12.34495
	0.34 		 308.24280 	 2.032 	 12.12587
	0.35 		 320.78122 	 2.073 	 12.53842
	0.36 		 332.86743 	 2.086 	 12.08622
	0.37 		 345.36146 	 2.116 	 12.49403
	0.38 		 357.12101 	 2.156 	 11.75955
	0.39 		 369.32962 	 2.193 	 12.20861
	0.40 		 382.08380 	 2.245 	 12.75418
	0.41 		 395.83566 	 2.287 	 13.75186
	0.42 		 408.12260 	 2.321 	 12.28694
	0.43 		 421.00451 	 2.349 	 12.88191
	0.44 		 433.74585 	 2.413 	 12.74134
	0.45 		 446.52451 	 2.433 	 12.77866
	0.46 		 459.73012 	 2.496 	 13.20561
	0.47 		 472.57998 	 2.574 	 12.84986
	0.48 		 485.25207 	 2.586 	 12.67208
	0.49 		 498.10927 	 2.619 	 12.85720
	0.50 		 511.34280 	 2.643 	 13.23352
	0.51 		 523.72839 	 2.674 	 12.38559
	0.52 		 536.74030 	 2.709 	 13.01191
	0.53 		 550.08090 	 2.770 	 13.34061
	0.54 		 562.84158 	 2.807 	 12.76068
	0.55 		 576.07748 	 2.869 	 13.23590
	0.56 		 588.93269 	 2.884 	 12.85521
	0.57 		 601.77332 	 2.917 	 12.84063
	0.58 		 615.05391 	 2.944 	 13.28059
	0.59 		 627.90880 	 2.984 	 12.85490
	0.60 		 641.51486 	 3.016 	 13.60606
	0.61 		 653.90085 	 3.033 	 12.38599
	0.62 		 666.47007 	 3.077 	 12.56922
	0.63 		 679.47773 	 3.110 	 13.00766
	0.64 		 692.70253 	 3.137 	 13.22481
	0.65 		 706.02089 	 3.186 	 13.31835
	0.66 		 718.63300 	 3.232 	 12.61212
	0.67 		 732.06875 	 3.257 	 13.43575
	0.68 		 745.46460 	 3.284 	 13.39585
	0.69 		 758.18877 	 3.301 	 12.72417
	0.70 		 770.71255 	 3.370 	 12.52378
	0.71 		 783.52464 	 3.407 	 12.81208
	0.72 		 796.14809 	 3.410 	 12.62345
	0.73 		 809.08748 	 3.447 	 12.93939
	0.74 		 821.98707 	 3.465 	 12.89958
	0.75 		 834.31832 	 3.518 	 12.33125
	0.76 		 847.03017 	 3.543 	 12.71186
	0.77 		 859.38106 	 3.568 	 12.35089
	0.78 		 871.42073 	 3.572 	 12.03967
	0.79 		 883.21778 	 3.598 	 11.79705
	0.80 		 895.07260 	 3.606 	 11.85483
	0.81 		 906.15908 	 3.642 	 11.08648
	0.82 		 916.55682 	 3.668 	 10.39774
	0.83 		 927.47641 	 3.719 	 10.91958
	0.84 		 937.78122 	 3.702 	 10.30481
	0.85 		 947.79434 	 3.709 	 10.01313
	0.86 		 957.13703 	 3.708 	 9.34269
	0.87 		 965.92856 	 3.702 	 8.79153
	0.88 		 974.57733 	 3.713 	 8.64877
	0.89 		 983.55602 	 3.738 	 8.97870
	0.90 		 992.32389 	 3.731 	 8.76786
	0.91 		 1000.02884 	 3.731 	 7.70495
	0.92 		 1006.58465 	 3.736 	 6.55582
	0.93 		 1013.06285 	 3.730 	 6.47819
	0.94 		 1019.55253 	 3.748 	 6.48969
	0.95 		 1025.51358 	 3.777 	 5.96104
	0.96 		 1031.49608 	 3.771 	 5.98250
	0.97 		 1037.11457 	 3.776 	 5.61849
	0.98 		 1044.50705 	 3.775 	 7.39248
	0.99 		 1055.41153 	 3.834 	 10.90448
	1.00 		 1063.16892 	 3.810 	 7.75740
