#  Scaled_Mon	Mean		StdErr	Waiting_Time
	0.01 		 1.02188 	 0.023 	 1.02188
	0.02 		 2.88535 	 0.043 	 1.86347
	0.03 		 3.80221 	 0.068 	 0.91686
	0.04 		 4.23460 	 0.087 	 0.43239
	0.05 		 6.94505 	 0.126 	 2.71045
	0.06 		 11.93038 	 0.192 	 4.98533
	0.07 		 17.09106 	 0.256 	 5.16068
	0.08 		 22.36556 	 0.343 	 5.27449
	0.09 		 28.00402 	 0.440 	 5.63847
	0.10 		 34.30159 	 0.535 	 6.29756
	0.11 		 40.63436 	 0.620 	 6.33277
	0.12 		 47.78321 	 0.683 	 7.14885
	0.13 		 55.28852 	 0.767 	 7.50531
	0.14 		 63.63178 	 0.848 	 8.34326
	0.15 		 72.38254 	 0.935 	 8.75077
	0.16 		 81.02789 	 0.994 	 8.64535
	0.17 		 90.45721 	 1.055 	 9.42932
	0.18 		 99.82695 	 1.124 	 9.36974
	0.19 		 109.60934 	 1.214 	 9.78239
	0.20 		 118.87409 	 1.264 	 9.26476
	0.21 		 129.23169 	 1.372 	 10.35760
	0.22 		 140.35955 	 1.454 	 11.12786
	0.23 		 151.85260 	 1.536 	 11.49305
	0.24 		 163.53740 	 1.570 	 11.68481
	0.25 		 175.47274 	 1.627 	 11.93533
	0.26 		 188.03153 	 1.691 	 12.55880
	0.27 		 200.66256 	 1.766 	 12.63103
	0.28 		 212.86801 	 1.836 	 12.20545
	0.29 		 225.92089 	 1.941 	 13.05287
	0.30 		 239.16085 	 2.000 	 13.23997
	0.31 		 253.18138 	 2.104 	 14.02052
	0.32 		 267.27733 	 2.147 	 14.09596
	0.33 		 280.91329 	 2.234 	 13.63596
	0.34 		 294.54354 	 2.307 	 13.63024
	0.35 		 308.32866 	 2.375 	 13.78512
	0.36 		 322.74305 	 2.443 	 14.41439
	0.37 		 337.36977 	 2.542 	 14.62672
	0.38 		 351.86129 	 2.580 	 14.49152
	0.39 		 366.61045 	 2.604 	 14.74916
	0.40 		 381.58113 	 2.666 	 14.97068
	0.41 		 395.93476 	 2.712 	 14.35362
	0.42 		 410.34749 	 2.787 	 14.41274
	0.43 		 424.55402 	 2.832 	 14.20653
	0.44 		 439.52951 	 2.895 	 14.97549
	0.45 		 454.81866 	 2.951 	 15.28915
	0.46 		 470.51233 	 3.012 	 15.69368
	0.47 		 485.84801 	 3.071 	 15.33568
	0.48 		 501.13901 	 3.147 	 15.29099
	0.49 		 517.04817 	 3.193 	 15.90916
	0.50 		 531.82932 	 3.239 	 14.78115
	0.51 		 547.21033 	 3.291 	 15.38101
	0.52 		 563.06244 	 3.354 	 15.85211
	0.53 		 578.41347 	 3.427 	 15.35103
	0.54 		 594.54014 	 3.514 	 16.12667
	0.55 		 610.28988 	 3.550 	 15.74974
	0.56 		 626.08580 	 3.590 	 15.79592
	0.57 		 642.60260 	 3.632 	 16.51679
	0.58 		 658.55760 	 3.683 	 15.95500
	0.59 		 674.77153 	 3.785 	 16.21394
	0.60 		 690.02538 	 3.835 	 15.25385
	0.61 		 706.85030 	 3.926 	 16.82491
	0.62 		 722.12136 	 3.979 	 15.27106
	0.63 		 739.20145 	 4.028 	 17.08009
	0.64 		 755.97890 	 4.038 	 16.77746
	0.65 		 771.88606 	 4.076 	 15.90716
	0.66 		 788.06655 	 4.095 	 16.18049
	0.67 		 804.05017 	 4.161 	 15.98362
	0.68 		 820.53218 	 4.224 	 16.48200
	0.69 		 837.24439 	 4.282 	 16.71221
	0.70 		 853.74274 	 4.321 	 16.49834
	0.71 		 869.10878 	 4.339 	 15.36605
	0.72 		 885.07967 	 4.377 	 15.97089
	0.73 		 900.94798 	 4.419 	 15.86831
	0.74 		 916.43228 	 4.458 	 15.48430
	0.75 		 932.09077 	 4.463 	 15.65848
	0.76 		 947.04946 	 4.509 	 14.95869
	0.77 		 962.20571 	 4.543 	 15.15625
	0.78 		 976.25544 	 4.548 	 14.04972
	0.79 		 990.97681 	 4.548 	 14.72138
	0.80 		 1004.25913 	 4.581 	 13.28232
	0.81 		 1017.70859 	 4.607 	 13.44946
	0.82 		 1030.84737 	 4.614 	 13.13878
	0.83 		 1042.98758 	 4.606 	 12.14021
	0.84 		 1054.81418 	 4.636 	 11.82660
	0.85 		 1065.96831 	 4.666 	 11.15413
	0.86 		 1076.79307 	 4.698 	 10.82476
	0.87 		 1086.85080 	 4.702 	 10.05774
	0.88 		 1097.09078 	 4.708 	 10.23998
	0.89 		 1105.44181 	 4.727 	 8.35103
	0.90 		 1113.84503 	 4.733 	 8.40322
	0.91 		 1121.18094 	 4.754 	 7.33591
	0.92 		 1128.50204 	 4.733 	 7.32110
	0.93 		 1135.41193 	 4.730 	 6.90990
	0.94 		 1140.98967 	 4.727 	 5.57774
	0.95 		 1146.44185 	 4.717 	 5.45218
	0.96 		 1151.65298 	 4.730 	 5.21113
	0.97 		 1156.27000 	 4.719 	 4.61702
	0.98 		 1161.55584 	 4.709 	 5.28584
	0.99 		 1171.07334 	 4.690 	 9.51751
	1.00 		 1178.34540 	 4.699 	 7.27206
