#  Scaled_Mon	Mean		StdErr	Waiting_Time
	0.01 		 0.97901 	 0.021 	 0.97901
	0.02 		 2.82755 	 0.041 	 1.84854
	0.03 		 3.79859 	 0.065 	 0.97104
	0.04 		 4.17563 	 0.079 	 0.37703
	0.05 		 6.74411 	 0.125 	 2.56849
	0.06 		 11.03708 	 0.176 	 4.29297
	0.07 		 15.91043 	 0.228 	 4.87335
	0.08 		 20.68017 	 0.303 	 4.76974
	0.09 		 25.58988 	 0.383 	 4.90970
	0.10 		 31.24608 	 0.461 	 5.65620
	0.11 		 37.30155 	 0.523 	 6.05547
	0.12 		 43.83981 	 0.598 	 6.53826
	0.13 		 50.70019 	 0.661 	 6.86038
	0.14 		 58.21102 	 0.734 	 7.51083
	0.15 		 66.09307 	 0.790 	 7.88205
	0.16 		 74.06783 	 0.864 	 7.97476
	0.17 		 81.77052 	 0.912 	 7.70269
	0.18 		 89.82858 	 0.953 	 8.05806
	0.19 		 98.74632 	 1.015 	 8.91774
	0.20 		 107.33816 	 1.058 	 8.59184
	0.21 		 116.44181 	 1.099 	 9.10365
	0.22 		 125.73144 	 1.136 	 9.28964
	0.23 		 135.48708 	 1.192 	 9.75564
	0.24 		 145.44856 	 1.250 	 9.96148
	0.25 		 155.40448 	 1.275 	 9.95592
	0.26 		 165.05238 	 1.298 	 9.64790
	0.27 		 175.38444 	 1.345 	 10.33207
	0.28 		 185.76668 	 1.382 	 10.38224
	0.29 		 197.21444 	 1.438 	 11.44776
	0.30 		 207.37863 	 1.485 	 10.16418
	0.31 		 217.69410 	 1.554 	 10.31547
	0.32 		 228.28943 	 1.574 	 10.59533
	0.33 		 238.88561 	 1.630 	 10.59618
	0.34 		 250.17170 	 1.671 	 11.28609
	0.35 		 261.42547 	 1.700 	 11.25377
	0.36 		 272.36875 	 1.740 	 10.94328
	0.37 		 283.65345 	 1.783 	 11.28470
	0.38 		 294.57085 	 1.800 	 10.91740
	0.39 		 305.69248 	 1.844 	 11.12163
	0.40 		 316.73486 	 1.884 	 11.04238
	0.41 		 328.95524 	 1.905 	 12.22038
	0.42 		 340.64905 	 1.949 	 11.69380
	0.43 		 352.45328 	 1.983 	 11.80424
	0.44 		 364.22832 	 2.004 	 11.77503
	0.45 		 376.07663 	 2.021 	 11.84832
	0.46 		 387.51089 	 2.057 	 11.43425
	0.47 		 398.30010 	 2.082 	 10.78922
	0.48 		 410.62151 	 2.148 	 12.32141
	0.49 		 422.96804 	 2.214 	 12.34653
	0.50 		 435.30602 	 2.235 	 12.33799
	0.51 		 446.30464 	 2.272 	 10.99861
	0.52 		 458.21983 	 2.290 	 11.91519
	0.53 		 470.64672 	 2.338 	 12.42689
	0.54 		 482.47814 	 2.396 	 11.83142
	0.55 		 494.18887 	 2.427 	 11.71073
	0.56 		 506.26896 	 2.455 	 12.08009
	0.57 		 518.55158 	 2.499 	 12.28262
	0.58 		 530.58212 	 2.504 	 12.03054
	0.59 		 543.04342 	 2.545 	 12.46130
	0.60 		 555.80726 	 2.574 	 12.76384
	0.61 		 567.90833 	 2.597 	 12.10108
	0.62 		 580.44017 	 2.628 	 12.53184
	0.63 		 592.84760 	 2.646 	 12.40743
	0.64 		 605.27078 	 2.672 	 12.42318
	0.65 		 618.22859 	 2.712 	 12.95781
	0.66 		 631.46800 	 2.754 	 13.23941
	0.67 		 644.02689 	 2.779 	 12.55889
	0.68 		 656.58845 	 2.807 	 12.56156
	0.69 		 668.81417 	 2.843 	 12.22571
	0.70 		 681.57575 	 2.870 	 12.76158
	0.71 		 693.97189 	 2.910 	 12.39615
	0.72 		 707.09172 	 2.976 	 13.11983
	0.73 		 719.04280 	 3.002 	 11.95108
	0.74 		 731.64536 	 3.021 	 12.60257
	0.75 		 743.21830 	 3.042 	 11.57293
	0.76 		 754.87354 	 3.036 	 11.65524
	0.77 		 766.67182 	 3.073 	 11.79828
	0.78 		 778.84444 	 3.091 	 12.17262
	0.79 		 790.91578 	 3.094 	 12.07134
	0.80 		 801.72986 	 3.122 	 10.81408
	0.81 		 812.40236 	 3.164 	 10.67250
	0.82 		 823.66974 	 3.170 	 11.26738
	0.83 		 834.50271 	 3.180 	 10.83297
	0.84 		 843.96885 	 3.182 	 9.46615
	0.85 		 853.88101 	 3.181 	 9.91215
	0.86 		 863.20113 	 3.205 	 9.32012
	0.87 		 871.94366 	 3.185 	 8.74253
	0.88 		 881.18215 	 3.182 	 9.23849
	0.89 		 888.93092 	 3.203 	 7.74877
	0.90 		 896.89311 	 3.213 	 7.96219
	0.91 		 903.81866 	 3.223 	 6.92556
	0.92 		 910.33655 	 3.239 	 6.51788
	0.93 		 916.21547 	 3.244 	 5.87892
	0.94 		 922.12052 	 3.259 	 5.90505
	0.95 		 927.53410 	 3.252 	 5.41358
	0.96 		 932.42729 	 3.252 	 4.89319
	0.97 		 936.93101 	 3.252 	 4.50372
	0.98 		 941.95816 	 3.252 	 5.02715
	0.99 		 951.40852 	 3.336 	 9.45036
	1.00 		 958.13193 	 3.355 	 6.72340
