#  Scaled_Mon	Mean		StdErr	Waiting_Time
	0.01 		 0.98769 	 0.019 	 0.98769
	0.02 		 4.05387 	 0.082 	 3.06618
	0.03 		 5.39003 	 0.105 	 1.33616
	0.04 		 5.76384 	 0.124 	 0.37380
	0.05 		 10.52512 	 0.225 	 4.76128
	0.06 		 17.72099 	 0.284 	 7.19587
	0.07 		 22.25720 	 0.305 	 4.53622
	0.08 		 25.18337 	 0.350 	 2.92616
	0.09 		 28.69125 	 0.403 	 3.50788
	0.10 		 34.01780 	 0.429 	 5.32655
	0.11 		 39.94389 	 0.435 	 5.92609
	0.12 		 44.98960 	 0.450 	 5.04571
	0.13 		 49.80021 	 0.493 	 4.81061
	0.14 		 54.58153 	 0.531 	 4.78132
	0.15 		 59.84076 	 0.553 	 5.25924
	0.16 		 65.80214 	 0.564 	 5.96137
	0.17 		 71.15177 	 0.579 	 5.34964
	0.18 		 76.50618 	 0.614 	 5.35441
	0.19 		 82.33387 	 0.631 	 5.82769
	0.20 		 87.78825 	 0.644 	 5.45438
	0.21 		 93.20783 	 0.655 	 5.41958
	0.22 		 98.83394 	 0.685 	 5.62611
	0.23 		 104.23502 	 0.707 	 5.40108
	0.24 		 110.09241 	 0.716 	 5.85740
	0.25 		 115.82094 	 0.714 	 5.72852
	0.26 		 121.69715 	 0.725 	 5.87622
	0.27 		 127.72444 	 0.744 	 6.02729
	0.28 		 133.42170 	 0.763 	 5.69726
	0.29 		 139.23852 	 0.784 	 5.81682
	0.30 		 145.38168 	 0.805 	 6.14316
	0.31 		 151.81653 	 0.819 	 6.43484
	0.32 		 157.33863 	 0.835 	 5.52210
	0.33 		 163.07345 	 0.867 	 5.73483
	0.34 		 169.15385 	 0.867 	 6.08040
	0.35 		 175.25229 	 0.868 	 6.09844
	0.36 		 181.84337 	 0.872 	 6.59108
	0.37 		 187.76842 	 0.900 	 5.92505
	0.38 		 193.90465 	 0.923 	 6.13623
	0.39 		 199.53128 	 0.928 	 5.62663
	0.40 		 206.04922 	 0.940 	 6.51793
	0.41 		 212.56012 	 0.951 	 6.51090
	0.42 		 219.08424 	 0.949 	 6.52411
	0.43 		 224.76819 	 0.961 	 5.68396
	0.44 		 230.97951 	 1.001 	 6.21132
	0.45 		 237.52708 	 1.024 	 6.54757
	0.46 		 243.46524 	 1.032 	 5.93816
	0.47 		 249.99113 	 1.041 	 6.52589
	0.48 		 256.33906 	 1.069 	 6.34793
	0.49 		 262.45262 	 1.066 	 6.11356
	0.50 		 268.90370 	 1.067 	 6.45108
	0.51 		 275.20918 	 1.081 	 6.30549
	0.52 		 281.20087 	 1.109 	 5.99168
	0.53 		 287.82059 	 1.123 	 6.61972
	0.54 		 294.61266 	 1.136 	 6.79207
	0.55 		 300.95665 	 1.145 	 6.34399
	0.56 		 306.92113 	 1.161 	 5.96448
	0.57 		 312.97064 	 1.167 	 6.04951
	0.58 		 319.59425 	 1.174 	 6.62361
	0.59 		 326.26804 	 1.193 	 6.67378
	0.60 		 333.10727 	 1.209 	 6.83924
	0.61 		 339.22389 	 1.209 	 6.11661
	0.62 		 345.92672 	 1.216 	 6.70283
	0.63 		 352.71050 	 1.219 	 6.78378
	0.64 		 359.21884 	 1.242 	 6.50833
	0.65 		 365.75696 	 1.256 	 6.53813
	0.66 		 372.29469 	 1.273 	 6.53773
	0.67 		 379.04516 	 1.270 	 6.75047
	0.68 		 385.58479 	 1.292 	 6.53964
	0.69 		 391.76181 	 1.297 	 6.17701
	0.70 		 398.44639 	 1.300 	 6.68458
	0.71 		 405.38877 	 1.305 	 6.94238
	0.72 		 412.44872 	 1.319 	 7.05995
	0.73 		 418.61274 	 1.329 	 6.16403
	0.74 		 425.48720 	 1.347 	 6.87446
	0.75 		 432.56833 	 1.348 	 7.08113
	0.76 		 439.27123 	 1.342 	 6.70290
	0.77 		 445.96035 	 1.362 	 6.68911
	0.78 		 452.17910 	 1.378 	 6.21875
	0.79 		 458.01630 	 1.371 	 5.83720
	0.80 		 464.68967 	 1.384 	 6.67337
	0.81 		 471.11448 	 1.396 	 6.42481
	0.82 		 477.91375 	 1.416 	 6.79927
	0.83 		 484.08634 	 1.415 	 6.17259
	0.84 		 491.01807 	 1.434 	 6.93174
	0.85 		 497.28283 	 1.454 	 6.26476
	0.86 		 503.95486 	 1.444 	 6.67203
	0.87 		 509.72054 	 1.444 	 5.76568
	0.88 		 515.00363 	 1.457 	 5.28309
	0.89 		 520.66635 	 1.464 	 5.66273
	0.90 		 526.92851 	 1.466 	 6.26215
	0.91 		 532.31748 	 1.457 	 5.38898
	0.92 		 537.09745 	 1.457 	 4.77997
	0.93 		 541.94469 	 1.473 	 4.84724
	0.94 		 547.10984 	 1.500 	 5.16516
	0.95 		 551.85762 	 1.505 	 4.74778
	0.96 		 555.95372 	 1.501 	 4.09609
	0.97 		 560.69108 	 1.515 	 4.73736
	0.98 		 566.65009 	 1.531 	 5.95901
	0.99 		 584.80594 	 1.935 	 18.15585
	1.00 		 592.43738 	 1.866 	 7.63144
