#  Scaled_Mon	Mean		StdErr	Waiting_Time
	0.01 		 0.98521 	 0.019 	 0.98521
	0.02 		 2.82009 	 0.040 	 1.83488
	0.03 		 3.75516 	 0.067 	 0.93507
	0.04 		 4.15735 	 0.087 	 0.40220
	0.05 		 6.63733 	 0.121 	 2.47998
	0.06 		 10.98389 	 0.170 	 4.34655
	0.07 		 15.87098 	 0.223 	 4.88709
	0.08 		 20.82185 	 0.302 	 4.95087
	0.09 		 25.88585 	 0.383 	 5.06401
	0.10 		 31.42686 	 0.452 	 5.54101
	0.11 		 37.40275 	 0.514 	 5.97589
	0.12 		 43.67181 	 0.560 	 6.26906
	0.13 		 50.56594 	 0.637 	 6.89413
	0.14 		 57.43556 	 0.699 	 6.86962
	0.15 		 64.95378 	 0.758 	 7.51822
	0.16 		 72.18988 	 0.811 	 7.23610
	0.17 		 79.67763 	 0.857 	 7.48775
	0.18 		 87.50775 	 0.908 	 7.83012
	0.19 		 95.51214 	 0.961 	 8.00439
	0.20 		 104.04871 	 1.018 	 8.53657
	0.21 		 112.09202 	 1.071 	 8.04331
	0.22 		 120.71974 	 1.122 	 8.62772
	0.23 		 129.50652 	 1.149 	 8.78678
	0.24 		 138.88510 	 1.198 	 9.37859
	0.25 		 148.50514 	 1.239 	 9.62003
	0.26 		 157.82486 	 1.288 	 9.31972
	0.27 		 167.41585 	 1.327 	 9.59099
	0.28 		 177.32744 	 1.373 	 9.91159
	0.29 		 187.46153 	 1.419 	 10.13409
	0.30 		 198.09577 	 1.463 	 10.63423
	0.31 		 208.56047 	 1.488 	 10.46470
	0.32 		 218.91486 	 1.553 	 10.35439
	0.33 		 230.11458 	 1.602 	 11.19972
	0.34 		 240.82596 	 1.658 	 10.71138
	0.35 		 251.62247 	 1.703 	 10.79652
	0.36 		 262.84575 	 1.730 	 11.22328
	0.37 		 273.21272 	 1.765 	 10.36697
	0.38 		 284.25965 	 1.830 	 11.04693
	0.39 		 295.35441 	 1.865 	 11.09476
	0.40 		 307.26659 	 1.928 	 11.91218
	0.41 		 319.03270 	 1.953 	 11.76611
	0.42 		 330.67892 	 1.986 	 11.64622
	0.43 		 342.42855 	 2.016 	 11.74963
	0.44 		 354.48725 	 2.050 	 12.05869
	0.45 		 365.73706 	 2.057 	 11.24981
	0.46 		 377.43232 	 2.076 	 11.69526
	0.47 		 388.61636 	 2.137 	 11.18404
	0.48 		 400.62138 	 2.167 	 12.00502
	0.49 		 412.60787 	 2.224 	 11.98650
	0.50 		 424.77995 	 2.265 	 12.17207
	0.51 		 437.07091 	 2.306 	 12.29096
	0.52 		 449.63423 	 2.341 	 12.56333
	0.53 		 461.34526 	 2.366 	 11.71103
	0.54 		 473.90997 	 2.419 	 12.56470
	0.55 		 486.28882 	 2.450 	 12.37885
	0.56 		 498.78260 	 2.477 	 12.49378
	0.57 		 510.77070 	 2.496 	 11.98810
	0.58 		 523.86685 	 2.551 	 13.09615
	0.59 		 535.98213 	 2.573 	 12.11528
	0.60 		 548.49308 	 2.607 	 12.51096
	0.61 		 561.58098 	 2.638 	 13.08789
	0.62 		 574.52134 	 2.646 	 12.94037
	0.63 		 586.99617 	 2.700 	 12.47483
	0.64 		 599.59733 	 2.742 	 12.60117
	0.65 		 612.04740 	 2.797 	 12.45007
	0.66 		 625.47977 	 2.835 	 13.43237
	0.67 		 638.19885 	 2.847 	 12.71908
	0.68 		 651.03587 	 2.914 	 12.83702
	0.69 		 663.80524 	 2.956 	 12.76937
	0.70 		 676.99261 	 2.986 	 13.18737
	0.71 		 689.86981 	 3.001 	 12.87720
	0.72 		 702.88805 	 3.049 	 13.01824
	0.73 		 715.17878 	 3.060 	 12.29073
	0.74 		 727.87774 	 3.057 	 12.69895
	0.75 		 740.59657 	 3.061 	 12.71883
	0.76 		 753.45101 	 3.092 	 12.85444
	0.77 		 765.64416 	 3.123 	 12.19315
	0.78 		 777.10944 	 3.159 	 11.46528
	0.79 		 789.37798 	 3.192 	 12.26854
	0.80 		 801.01739 	 3.234 	 11.63941
	0.81 		 811.67105 	 3.247 	 10.65366
	0.82 		 822.59507 	 3.252 	 10.92402
	0.83 		 833.61638 	 3.243 	 11.02131
	0.84 		 843.40488 	 3.265 	 9.78850
	0.85 		 852.69697 	 3.258 	 9.29209
	0.86 		 861.69716 	 3.279 	 9.00019
	0.87 		 871.11202 	 3.279 	 9.41486
	0.88 		 879.59495 	 3.293 	 8.48293
	0.89 		 887.26204 	 3.306 	 7.66709
	0.90 		 895.26315 	 3.316 	 8.00111
	0.91 		 902.56465 	 3.302 	 7.30150
	0.92 		 909.08948 	 3.298 	 6.52483
	0.93 		 915.60902 	 3.324 	 6.51955
	0.94 		 921.29657 	 3.313 	 5.68754
	0.95 		 926.51671 	 3.314 	 5.22014
	0.96 		 931.39073 	 3.316 	 4.87402
	0.97 		 935.67091 	 3.326 	 4.28017
	0.98 		 940.70789 	 3.328 	 5.03699
	0.99 		 948.99206 	 3.360 	 8.28416
	1.00 		 954.86852 	 3.356 	 5.87646
