#  Scaled_Mon	Mean		StdErr	Waiting_Time
	0.01 		 1.03315 	 0.021 	 1.03315
	0.02 		 2.92633 	 0.041 	 1.89318
	0.03 		 3.87283 	 0.068 	 0.94650
	0.04 		 4.31242 	 0.087 	 0.43958
	0.05 		 6.87797 	 0.125 	 2.56555
	0.06 		 11.75405 	 0.188 	 4.87609
	0.07 		 16.81536 	 0.242 	 5.06130
	0.08 		 21.69249 	 0.315 	 4.87713
	0.09 		 26.66085 	 0.394 	 4.96837
	0.10 		 31.93850 	 0.463 	 5.27765
	0.11 		 38.03748 	 0.519 	 6.09897
	0.12 		 44.16318 	 0.573 	 6.12570
	0.13 		 50.92917 	 0.638 	 6.76598
	0.14 		 58.09158 	 0.707 	 7.16242
	0.15 		 65.64030 	 0.776 	 7.54871
	0.16 		 73.32699 	 0.822 	 7.68670
	0.17 		 81.64638 	 0.869 	 8.31939
	0.18 		 90.04878 	 0.938 	 8.40240
	0.19 		 98.19976 	 0.994 	 8.15097
	0.20 		 106.59061 	 1.032 	 8.39085
	0.21 		 115.78070 	 1.081 	 9.19009
	0.22 		 124.63341 	 1.147 	 8.85271
	0.23 		 133.80334 	 1.182 	 9.16993
	0.24 		 143.35870 	 1.228 	 9.55536
	0.25 		 153.17969 	 1.261 	 9.82099
	0.26 		 162.80461 	 1.296 	 9.62492
	0.27 		 173.12649 	 1.350 	 10.32188
	0.28 		 183.29590 	 1.397 	 10.16941
	0.29 		 193.36358 	 1.420 	 10.06769
	0.30 		 203.95635 	 1.452 	 10.59277
	0.31 		 214.28430 	 1.494 	 10.32795
	0.32 		 224.87190 	 1.534 	 10.58760
	0.33 		 235.45023 	 1.587 	 10.57833
	0.34 		 246.61503 	 1.617 	 11.16480
	0.35 		 257.67861 	 1.669 	 11.06358
	0.36 		 269.20642 	 1.718 	 11.52781
	0.37 		 280.45327 	 1.787 	 11.24685
	0.38 		 291.64254 	 1.810 	 11.18927
	0.39 		 302.61177 	 1.834 	 10.96923
	0.40 		 314.05864 	 1.867 	 11.44687
	0.41 		 325.49263 	 1.910 	 11.43398
	0.42 		 337.39412 	 1.944 	 11.90150
	0.43 		 348.87824 	 1.980 	 11.48412
	0.44 		 360.63734 	 2.020 	 11.75910
	0.45 		 371.89167 	 2.060 	 11.25433
	0.46 		 383.33273 	 2.092 	 11.44106
	0.47 		 395.61697 	 2.139 	 12.28424
	0.48 		 408.00657 	 2.205 	 12.38960
	0.49 		 419.86283 	 2.262 	 11.85626
	0.50 		 432.04803 	 2.294 	 12.18520
	0.51 		 444.02642 	 2.328 	 11.97838
	0.52 		 455.54431 	 2.386 	 11.51790
	0.53 		 467.77883 	 2.421 	 12.23452
	0.54 		 480.34680 	 2.447 	 12.56797
	0.55 		 492.91513 	 2.471 	 12.56833
	0.56 		 504.80205 	 2.511 	 11.88692
	0.57 		 517.77376 	 2.555 	 12.97170
	0.58 		 529.84144 	 2.590 	 12.06769
	0.59 		 542.55278 	 2.621 	 12.71134
	0.60 		 555.20252 	 2.645 	 12.64974
	0.61 		 567.95689 	 2.656 	 12.75437
	0.62 		 580.87144 	 2.688 	 12.91456
	0.63 		 593.44303 	 2.745 	 12.57158
	0.64 		 606.42732 	 2.758 	 12.98430
	0.65 		 619.94108 	 2.790 	 13.51376
	0.66 		 631.91117 	 2.823 	 11.97009
	0.67 		 644.47341 	 2.849 	 12.56224
	0.68 		 657.43012 	 2.886 	 12.95671
	0.69 		 670.38897 	 2.926 	 12.95885
	0.70 		 683.35443 	 2.964 	 12.96546
	0.71 		 696.31795 	 3.029 	 12.96351
	0.72 		 708.82647 	 3.054 	 12.50852
	0.73 		 721.20743 	 3.056 	 12.38096
	0.74 		 733.77744 	 3.062 	 12.57002
	0.75 		 746.45692 	 3.087 	 12.67948
	0.76 		 758.67188 	 3.120 	 12.21496
	0.77 		 770.81477 	 3.157 	 12.14289
	0.78 		 782.84972 	 3.188 	 12.03496
	0.79 		 794.03005 	 3.215 	 11.18033
	0.80 		 805.80430 	 3.240 	 11.77424
	0.81 		 816.39781 	 3.263 	 10.59351
	0.82 		 827.41424 	 3.269 	 11.01643
	0.83 		 837.86960 	 3.274 	 10.45536
	0.84 		 848.53558 	 3.288 	 10.66598
	0.85 		 858.92303 	 3.292 	 10.38744
	0.86 		 868.39360 	 3.306 	 9.47057
	0.87 		 877.96744 	 3.305 	 9.57384
	0.88 		 886.37130 	 3.312 	 8.40386
	0.89 		 894.65939 	 3.333 	 8.28809
	0.90 		 902.50616 	 3.356 	 7.84677
	0.91 		 910.15310 	 3.349 	 7.64694
	0.92 		 916.70459 	 3.356 	 6.55150
	0.93 		 923.07997 	 3.344 	 6.37537
	0.94 		 928.75348 	 3.344 	 5.67351
	0.95 		 934.11023 	 3.352 	 5.35675
	0.96 		 939.23012 	 3.359 	 5.11990
	0.97 		 943.75323 	 3.356 	 4.52311
	0.98 		 948.43264 	 3.361 	 4.67941
	0.99 		 956.02990 	 3.379 	 7.59725
	1.00 		 961.87734 	 3.390 	 5.84744
