#  Scaled_Mon	Mean		StdErr	Waiting_Time
	0.01 		 0.99268 	 0.020 	 0.99268
	0.02 		 2.75068 	 0.037 	 1.75800
	0.03 		 3.60941 	 0.061 	 0.85873
	0.04 		 4.00292 	 0.077 	 0.39351
	0.05 		 6.10939 	 0.102 	 2.10647
	0.06 		 9.85005 	 0.133 	 3.74066
	0.07 		 13.78821 	 0.173 	 3.93816
	0.08 		 17.24713 	 0.210 	 3.45892
	0.09 		 20.68023 	 0.259 	 3.43310
	0.10 		 24.36944 	 0.293 	 3.68922
	0.11 		 28.36010 	 0.316 	 3.99066
	0.12 		 32.85383 	 0.338 	 4.49372
	0.13 		 37.26019 	 0.367 	 4.40637
	0.14 		 41.69704 	 0.402 	 4.43685
	0.15 		 46.04706 	 0.430 	 4.35002
	0.16 		 50.52932 	 0.454 	 4.48226
	0.17 		 55.30120 	 0.477 	 4.77188
	0.18 		 60.19167 	 0.497 	 4.89047
	0.19 		 65.11678 	 0.518 	 4.92511
	0.20 		 70.09123 	 0.545 	 4.97445
	0.21 		 75.34454 	 0.574 	 5.25330
	0.22 		 80.55550 	 0.585 	 5.21096
	0.23 		 85.62536 	 0.611 	 5.06986
	0.24 		 90.81675 	 0.641 	 5.19139
	0.25 		 95.97835 	 0.655 	 5.16160
	0.26 		 101.36339 	 0.675 	 5.38504
	0.27 		 106.77643 	 0.679 	 5.41304
	0.28 		 112.20856 	 0.688 	 5.43212
	0.29 		 117.61066 	 0.701 	 5.40210
	0.30 		 123.15270 	 0.728 	 5.54203
	0.31 		 128.69995 	 0.741 	 5.54725
	0.32 		 134.23464 	 0.752 	 5.53470
	0.33 		 140.01777 	 0.759 	 5.78313
	0.34 		 145.67784 	 0.773 	 5.66007
	0.35 		 151.46261 	 0.790 	 5.78477
	0.36 		 157.26188 	 0.793 	 5.79927
	0.37 		 163.09950 	 0.802 	 5.83762
	0.38 		 168.81085 	 0.809 	 5.71136
	0.39 		 174.54111 	 0.829 	 5.73026
	0.40 		 180.74810 	 0.854 	 6.20699
	0.41 		 186.69167 	 0.851 	 5.94357
	0.42 		 192.51647 	 0.862 	 5.82480
	0.43 		 198.31843 	 0.881 	 5.80197
	0.44 		 204.47144 	 0.901 	 6.15301
	0.45 		 210.78772 	 0.903 	 6.31628
	0.46 		 216.94814 	 0.917 	 6.16042
	0.47 		 223.03913 	 0.931 	 6.09099
	0.48 		 229.06310 	 0.937 	 6.02397
	0.49 		 235.20896 	 0.952 	 6.14586
	0.50 		 240.98870 	 0.967 	 5.77974
	0.51 		 247.14683 	 0.984 	 6.15814
	0.52 		 253.49730 	 0.998 	 6.35047
	0.53 		 259.76670 	 1.002 	 6.26939
	0.54 		 266.07456 	 0.995 	 6.30786
	0.55 		 271.95482 	 1.010 	 5.88026
	0.56 		 278.10694 	 1.028 	 6.15212
	0.57 		 284.19720 	 1.032 	 6.09026
	0.58 		 290.57357 	 1.042 	 6.37637
	0.59 		 297.26544 	 1.052 	 6.69188
	0.60 		 303.65202 	 1.048 	 6.38657
	0.61 		 310.40725 	 1.072 	 6.75523
	0.62 		 317.24619 	 1.099 	 6.83894
	0.63 		 323.75306 	 1.108 	 6.50687
	0.64 		 330.22287 	 1.122 	 6.46981
	0.65 		 336.87391 	 1.120 	 6.65104
	0.66 		 343.21071 	 1.133 	 6.33680
	0.67 		 349.98515 	 1.136 	 6.77443
	0.68 		 356.57744 	 1.149 	 6.59230
	0.69 		 363.07148 	 1.164 	 6.49403
	0.70 		 369.92645 	 1.166 	 6.85497
	0.71 		 376.86490 	 1.182 	 6.93845
	0.72 		 383.73816 	 1.192 	 6.87325
	0.73 		 390.72195 	 1.216 	 6.98379
	0.74 		 397.68247 	 1.223 	 6.96052
	0.75 		 404.56697 	 1.236 	 6.88450
	0.76 		 411.13184 	 1.242 	 6.56487
	0.77 		 417.62129 	 1.275 	 6.48944
	0.78 		 423.93786 	 1.283 	 6.31657
	0.79 		 430.45050 	 1.289 	 6.51264
	0.80 		 436.99050 	 1.298 	 6.54000
	0.81 		 443.97807 	 1.310 	 6.98757
	0.82 		 450.87710 	 1.314 	 6.89903
	0.83 		 456.92381 	 1.326 	 6.04671
	0.84 		 463.17638 	 1.339 	 6.25257
	0.85 		 469.06172 	 1.339 	 5.88534
	0.86 		 475.38852 	 1.340 	 6.32680
	0.87 		 481.98652 	 1.338 	 6.59800
	0.88 		 487.77953 	 1.352 	 5.79301
	0.89 		 493.75299 	 1.372 	 5.97346
	0.90 		 499.21557 	 1.379 	 5.46257
	0.91 		 504.75261 	 1.362 	 5.53704
	0.92 		 509.64339 	 1.377 	 4.89078
	0.93 		 514.37997 	 1.390 	 4.73657
	0.94 		 518.87917 	 1.404 	 4.49920
	0.95 		 522.81363 	 1.399 	 3.93447
	0.96 		 526.94249 	 1.409 	 4.12885
	0.97 		 530.89551 	 1.415 	 3.95303
	0.98 		 535.18416 	 1.422 	 4.28864
	0.99 		 541.11259 	 1.471 	 5.92843
	1.00 		 546.03024 	 1.478 	 4.91765
