#  Scaled_Mon	Mean		StdErr	Waiting_Time
	0.01 		 2.04343 	 0.057 	 2.04343
	0.02 		 9.44446 	 0.196 	 7.40103
	0.03 		 20.40765 	 0.360 	 10.96319
	0.04 		 33.22880 	 0.516 	 12.82115
	0.05 		 48.08531 	 0.676 	 14.85652
	0.06 		 64.16841 	 0.820 	 16.08310
	0.07 		 81.18042 	 0.961 	 17.01200
	0.08 		 98.39631 	 1.025 	 17.21589
	0.09 		 115.64885 	 1.120 	 17.25254
	0.10 		 134.40692 	 1.202 	 18.75807
	0.11 		 153.97061 	 1.293 	 19.56369
	0.12 		 173.72664 	 1.371 	 19.75603
	0.13 		 194.26009 	 1.416 	 20.53345
	0.14 		 215.51308 	 1.478 	 21.25300
	0.15 		 237.29787 	 1.564 	 21.78479
	0.16 		 260.17225 	 1.638 	 22.87437
	0.17 		 286.97387 	 1.704 	 26.80162
	0.18 		 314.12611 	 1.838 	 27.15225
	0.19 		 342.57629 	 1.959 	 28.45017
	0.20 		 367.87967 	 2.034 	 25.30338
	0.21 		 391.66047 	 2.083 	 23.78080
	0.22 		 414.29782 	 2.144 	 22.63735
	0.23 		 434.75383 	 2.228 	 20.45601
	0.24 		 455.49291 	 2.254 	 20.73908
	0.25 		 476.18615 	 2.278 	 20.69324
	0.26 		 498.63617 	 2.325 	 22.45002
	0.27 		 519.96476 	 2.373 	 21.32859
	0.28 		 541.53382 	 2.427 	 21.56906
	0.29 		 563.42057 	 2.471 	 21.88676
	0.30 		 586.36850 	 2.492 	 22.94793
	0.31 		 608.57655 	 2.507 	 22.20805
	0.32 		 632.11321 	 2.583 	 23.53666
	0.33 		 655.96561 	 2.664 	 23.85240
	0.34 		 680.33578 	 2.754 	 24.37017
	0.35 		 704.49190 	 2.867 	 24.15611
	0.36 		 728.52923 	 2.923 	 24.03733
	0.37 		 752.28470 	 3.031 	 23.75547
	0.38 		 777.29641 	 3.087 	 25.01171
	0.39 		 801.37908 	 3.131 	 24.08267
	0.40 		 825.26901 	 3.167 	 23.88993
	0.41 		 850.03814 	 3.206 	 24.76913
	0.42 		 876.16091 	 3.257 	 26.12277
	0.43 		 901.99984 	 3.312 	 25.83894
	0.44 		 928.43564 	 3.343 	 26.43580
	0.45 		 955.12338 	 3.408 	 26.68774
	0.46 		 983.82287 	 3.407 	 28.69949
	0.47 		 1012.76883 	 3.422 	 28.94596
	0.48 		 1041.80321 	 3.485 	 29.03437
	0.49 		 1071.83444 	 3.569 	 30.03124
	0.50 		 1101.36019 	 3.622 	 29.52575
	0.51 		 1131.55934 	 3.691 	 30.19915
	0.52 		 1160.34882 	 3.738 	 28.78948
	0.53 		 1189.13531 	 3.807 	 28.78650
	0.54 		 1217.86174 	 3.860 	 28.72643
	0.55 		 1246.17033 	 3.928 	 28.30859
	0.56 		 1274.48864 	 3.994 	 28.31831
	0.57 		 1301.96875 	 4.047 	 27.48010
	0.58 		 1329.35066 	 4.070 	 27.38192
	0.59 		 1356.50185 	 4.133 	 27.15118
	0.60 		 1383.49545 	 4.239 	 26.99361
	0.61 		 1410.74338 	 4.325 	 27.24793
	0.62 		 1437.73915 	 4.394 	 26.99577
	0.63 		 1465.85941 	 4.491 	 28.12026
	0.64 		 1494.31380 	 4.549 	 28.45439
	0.65 		 1520.89159 	 4.658 	 26.57779
	0.66 		 1548.69625 	 4.713 	 27.80467
	0.67 		 1576.03268 	 4.830 	 27.33643
	0.68 		 1603.23585 	 4.916 	 27.20317
	0.69 		 1630.66897 	 4.992 	 27.43312
	0.70 		 1658.03571 	 5.097 	 27.36674
	0.71 		 1686.91051 	 5.192 	 28.87479
	0.72 		 1714.99326 	 5.287 	 28.08275
	0.73 		 1742.83326 	 5.343 	 27.84000
	0.74 		 1770.93443 	 5.479 	 28.10117
	0.75 		 1800.05131 	 5.582 	 29.11688
	0.76 		 1828.06030 	 5.676 	 28.00899
	0.77 		 1856.46801 	 5.738 	 28.40772
	0.78 		 1885.03815 	 5.871 	 28.57014
	0.79 		 1913.50066 	 5.997 	 28.46251
	0.80 		 1942.57551 	 6.185 	 29.07484
	0.81 		 1969.09166 	 6.288 	 26.51615
	0.82 		 1997.92127 	 6.397 	 28.82962
	0.83 		 2026.27897 	 6.520 	 28.35770
	0.84 		 2053.81159 	 6.601 	 27.53261
	0.85 		 2082.47449 	 6.696 	 28.66291
	0.86 		 2111.03185 	 6.860 	 28.55735
	0.87 		 2140.02103 	 6.979 	 28.98918
	0.88 		 2171.05064 	 7.073 	 31.02962
	0.89 		 2202.09805 	 7.157 	 31.04740
	0.90 		 2232.49225 	 7.316 	 30.39420
	0.91 		 2264.17148 	 7.398 	 31.67923
	0.92 		 2296.13437 	 7.528 	 31.96289
	0.93 		 2328.75882 	 7.718 	 32.62444
	0.94 		 2361.77274 	 7.922 	 33.01392
	0.95 		 2394.70321 	 8.063 	 32.93047
	0.96 		 2427.91389 	 8.194 	 33.21068
	0.97 		 2462.31223 	 8.234 	 34.39834
	0.98 		 2497.88042 	 8.354 	 35.56819
	0.99 		 2545.08253 	 8.573 	 47.20211
	1.00 		 2642.89798 	 9.554 	 97.81545
