#  Scaled_Mon	Mean		StdErr	Waiting_Time
	0.01 		 1.61344 	 0.037 	 1.61344
	0.02 		 6.01031 	 0.095 	 4.39687
	0.03 		 11.49250 	 0.148 	 5.48219
	0.04 		 17.39064 	 0.181 	 5.89814
	0.05 		 23.86259 	 0.220 	 6.47194
	0.06 		 30.33050 	 0.237 	 6.46792
	0.07 		 37.16661 	 0.264 	 6.83611
	0.08 		 44.23970 	 0.289 	 7.07309
	0.09 		 51.60960 	 0.317 	 7.36990
	0.10 		 59.29601 	 0.345 	 7.68641
	0.11 		 66.66286 	 0.357 	 7.36686
	0.12 		 74.22248 	 0.387 	 7.55962
	0.13 		 81.79818 	 0.402 	 7.57569
	0.14 		 89.26144 	 0.416 	 7.46326
	0.15 		 96.73366 	 0.440 	 7.47222
	0.16 		 104.22849 	 0.455 	 7.49483
	0.17 		 111.48896 	 0.465 	 7.26047
	0.18 		 119.18745 	 0.468 	 7.69849
	0.19 		 126.71033 	 0.474 	 7.52288
	0.20 		 134.32998 	 0.487 	 7.61965
	0.21 		 142.14205 	 0.498 	 7.81207
	0.22 		 150.07073 	 0.504 	 7.92868
	0.23 		 157.84285 	 0.517 	 7.77212
	0.24 		 165.68220 	 0.519 	 7.83936
	0.25 		 173.51111 	 0.533 	 7.82891
	0.26 		 181.44665 	 0.550 	 7.93554
	0.27 		 189.38922 	 0.557 	 7.94257
	0.28 		 197.42760 	 0.571 	 8.03839
	0.29 		 205.24059 	 0.583 	 7.81299
	0.30 		 213.25705 	 0.590 	 8.01646
	0.31 		 221.32007 	 0.608 	 8.06302
	0.32 		 229.27505 	 0.615 	 7.95498
	0.33 		 237.36752 	 0.626 	 8.09247
	0.34 		 245.40748 	 0.638 	 8.03997
	0.35 		 253.34549 	 0.644 	 7.93800
	0.36 		 261.45295 	 0.653 	 8.10747
	0.37 		 269.55774 	 0.662 	 8.10479
	0.38 		 277.71363 	 0.679 	 8.15589
	0.39 		 285.87750 	 0.682 	 8.16387
	0.40 		 294.04408 	 0.689 	 8.16658
	0.41 		 302.18111 	 0.698 	 8.13703
	0.42 		 310.19648 	 0.714 	 8.01536
	0.43 		 318.45825 	 0.720 	 8.26177
	0.44 		 326.64736 	 0.726 	 8.18911
	0.45 		 334.86957 	 0.734 	 8.22220
	0.46 		 343.08917 	 0.750 	 8.21960
	0.47 		 351.19444 	 0.754 	 8.10528
	0.48 		 359.38372 	 0.761 	 8.18927
	0.49 		 367.70573 	 0.773 	 8.32201
	0.50 		 376.01983 	 0.789 	 8.31410
	0.51 		 384.53516 	 0.808 	 8.51533
	0.52 		 392.76043 	 0.806 	 8.22528
	0.53 		 401.26262 	 0.808 	 8.50219
	0.54 		 409.52641 	 0.823 	 8.26378
	0.55 		 417.86807 	 0.835 	 8.34167
	0.56 		 426.05460 	 0.833 	 8.18653
	0.57 		 434.48370 	 0.855 	 8.42910
	0.58 		 442.77823 	 0.866 	 8.29453
	0.59 		 451.24382 	 0.872 	 8.46559
	0.60 		 459.74099 	 0.884 	 8.49717
	0.61 		 468.09998 	 0.890 	 8.35899
	0.62 		 476.55424 	 0.901 	 8.45425
	0.63 		 484.97712 	 0.911 	 8.42288
	0.64 		 493.74207 	 0.921 	 8.76495
	0.65 		 502.06092 	 0.924 	 8.31885
	0.66 		 510.56326 	 0.932 	 8.50234
	0.67 		 518.94420 	 0.952 	 8.38094
	0.68 		 527.55712 	 0.963 	 8.61292
	0.69 		 536.04245 	 0.968 	 8.48533
	0.70 		 544.44632 	 0.984 	 8.40387
	0.71 		 553.12788 	 0.993 	 8.68156
	0.72 		 561.42660 	 0.998 	 8.29872
	0.73 		 570.13306 	 1.001 	 8.70646
	0.74 		 578.27681 	 1.007 	 8.14375
	0.75 		 586.69939 	 1.017 	 8.42259
	0.76 		 595.22701 	 1.027 	 8.52762
	0.77 		 603.88028 	 1.026 	 8.65326
	0.78 		 612.56927 	 1.028 	 8.68899
	0.79 		 621.04484 	 1.038 	 8.47557
	0.80 		 629.48563 	 1.046 	 8.44078
	0.81 		 638.01747 	 1.062 	 8.53184
	0.82 		 646.47488 	 1.068 	 8.45741
	0.83 		 655.21931 	 1.074 	 8.74443
	0.84 		 663.75970 	 1.082 	 8.54040
	0.85 		 672.46514 	 1.088 	 8.70543
	0.86 		 680.93429 	 1.099 	 8.46915
	0.87 		 689.52290 	 1.109 	 8.58861
	0.88 		 698.29509 	 1.126 	 8.77219
	0.89 		 706.96962 	 1.153 	 8.67453
	0.90 		 715.23295 	 1.172 	 8.26333
	0.91 		 724.08592 	 1.177 	 8.85297
	0.92 		 732.77632 	 1.183 	 8.69040
	0.93 		 741.77351 	 1.207 	 8.99719
	0.94 		 750.61540 	 1.224 	 8.84189
	0.95 		 759.34269 	 1.238 	 8.72729
	0.96 		 768.21599 	 1.252 	 8.87330
	0.97 		 777.28845 	 1.270 	 9.07247
	0.98 		 786.65745 	 1.286 	 9.36899
	0.99 		 797.77418 	 1.320 	 11.11674
	1.00 		 810.38082 	 1.364 	 12.60663
