#  Scaled_Mon	Mean		StdErr	Waiting_Time
	0.01 		 2.30642 	 0.071 	 2.30642
	0.02 		 12.69902 	 0.313 	 10.39260
	0.03 		 29.41117 	 0.659 	 16.71215
	0.04 		 51.85940 	 1.017 	 22.44823
	0.05 		 76.84207 	 1.322 	 24.98267
	0.06 		 103.51184 	 1.569 	 26.66978
	0.07 		 132.05559 	 1.817 	 28.54375
	0.08 		 162.89892 	 2.061 	 30.84332
	0.09 		 193.18957 	 2.293 	 30.29065
	0.10 		 226.73819 	 2.377 	 33.54862
	0.11 		 261.11258 	 2.563 	 34.37439
	0.12 		 295.19620 	 2.697 	 34.08361
	0.13 		 330.54060 	 2.824 	 35.34441
	0.14 		 367.12730 	 3.007 	 36.58670
	0.15 		 403.95663 	 3.155 	 36.82933
	0.16 		 443.96274 	 3.257 	 40.00611
	0.17 		 483.55945 	 3.446 	 39.59671
	0.18 		 524.32177 	 3.605 	 40.76232
	0.19 		 565.79494 	 3.745 	 41.47317
	0.20 		 607.71897 	 3.882 	 41.92403
	0.21 		 650.99787 	 4.068 	 43.27890
	0.22 		 697.19566 	 4.191 	 46.19780
	0.23 		 746.73522 	 4.315 	 49.53955
	0.24 		 804.05985 	 4.619 	 57.32463
	0.25 		 880.77031 	 5.236 	 76.71046
	0.26 		 964.19644 	 6.160 	 83.42613
	0.27 		 1044.58081 	 6.816 	 80.38437
	0.28 		 1117.97239 	 7.482 	 73.39158
	0.29 		 1166.77842 	 7.672 	 48.80602
	0.30 		 1204.14527 	 7.814 	 37.36685
	0.31 		 1243.13678 	 7.886 	 38.99151
	0.32 		 1283.45007 	 7.905 	 40.31329
	0.33 		 1325.69959 	 8.007 	 42.24952
	0.34 		 1369.10029 	 8.163 	 43.40071
	0.35 		 1415.69417 	 8.257 	 46.59387
	0.36 		 1457.28873 	 8.282 	 41.59456
	0.37 		 1502.57730 	 8.470 	 45.28857
	0.38 		 1548.21317 	 8.645 	 45.63587
	0.39 		 1593.00950 	 8.745 	 44.79633
	0.40 		 1640.58537 	 8.833 	 47.57587
	0.41 		 1685.65843 	 8.946 	 45.07306
	0.42 		 1734.00991 	 9.113 	 48.35148
	0.43 		 1782.05399 	 9.283 	 48.04408
	0.44 		 1830.54172 	 9.368 	 48.48773
	0.45 		 1882.84962 	 9.507 	 52.30790
	0.46 		 1937.03009 	 9.637 	 54.18046
	0.47 		 1990.03212 	 9.795 	 53.00203
	0.48 		 2046.24919 	 10.121 	 56.21707
	0.49 		 2101.16296 	 10.311 	 54.91377
	0.50 		 2158.91246 	 10.755 	 57.74950
	0.51 		 2219.68143 	 11.056 	 60.76897
	0.52 		 2274.19189 	 11.208 	 54.51046
	0.53 		 2333.66005 	 11.318 	 59.46816
	0.54 		 2396.51503 	 11.443 	 62.85497
	0.55 		 2460.17487 	 11.534 	 63.65985
	0.56 		 2525.94260 	 11.711 	 65.76773
	0.57 		 2591.63890 	 11.929 	 65.69630
	0.58 		 2664.35881 	 12.034 	 72.71991
	0.59 		 2736.56556 	 12.255 	 72.20675
	0.60 		 2807.24076 	 12.461 	 70.67520
	0.61 		 2886.57370 	 12.666 	 79.33294
	0.62 		 2965.47141 	 12.943 	 78.89771
	0.63 		 3049.27866 	 13.246 	 83.80725
	0.64 		 3140.39929 	 13.505 	 91.12064
	0.65 		 3225.85294 	 13.829 	 85.45365
	0.66 		 3319.22491 	 14.275 	 93.37196
	0.67 		 3412.83365 	 14.569 	 93.60874
	0.68 		 3504.64208 	 15.120 	 91.80843
	0.69 		 3597.10454 	 15.861 	 92.46246
	0.70 		 3689.25036 	 16.594 	 92.14582
	0.71 		 3774.95878 	 17.512 	 85.70842
	0.72 		 3849.50334 	 18.147 	 74.54456
	0.73 		 3916.79325 	 18.774 	 67.28991
	0.74 		 3979.32129 	 19.439 	 62.52804
	0.75 		 4035.79432 	 19.911 	 56.47303
	0.76 		 4088.21835 	 20.167 	 52.42403
	0.77 		 4140.87067 	 20.595 	 52.65232
	0.78 		 4191.39811 	 20.855 	 50.52744
	0.79 		 4241.58959 	 21.244 	 50.19148
	0.80 		 4291.24186 	 21.588 	 49.65227
	0.81 		 4338.25139 	 21.843 	 47.00954
	0.82 		 4386.98401 	 22.097 	 48.73262
	0.83 		 4437.31551 	 22.617 	 50.33150
	0.84 		 4488.07869 	 22.791 	 50.76318
	0.85 		 4538.46198 	 23.040 	 50.38329
	0.86 		 4589.20341 	 23.223 	 50.74143
	0.87 		 4640.12210 	 23.389 	 50.91869
	0.88 		 4695.26582 	 23.803 	 55.14372
	0.89 		 4752.43081 	 23.886 	 57.16499
	0.90 		 4812.41962 	 24.146 	 59.98881
	0.91 		 4879.48310 	 24.525 	 67.06348
	0.92 		 4953.95866 	 24.902 	 74.47556
	0.93 		 5025.72120 	 24.810 	 71.76255
	0.94 		 5107.55616 	 25.488 	 81.83496
	0.95 		 5187.79391 	 25.698 	 80.23775
	0.96 		 5276.41468 	 25.841 	 88.62077
	0.97 		 5383.51306 	 26.468 	 107.09838
	0.98 		 5489.48172 	 26.846 	 105.96866
	0.99 		 5665.77454 	 28.712 	 176.29282
	1.00 		 6166.32343 	 37.688 	 500.54888
