#  Scaled_Mon	Mean		StdErr	Waiting_Time
	0.01 		 2.03469 	 0.056 	 2.03469
	0.02 		 9.22872 	 0.193 	 7.19404
	0.03 		 19.69462 	 0.346 	 10.46589
	0.04 		 32.59128 	 0.489 	 12.89666
	0.05 		 47.50633 	 0.659 	 14.91505
	0.06 		 63.68390 	 0.801 	 16.17757
	0.07 		 80.88670 	 0.920 	 17.20280
	0.08 		 98.38813 	 1.029 	 17.50143
	0.09 		 116.16051 	 1.112 	 17.77238
	0.10 		 135.35070 	 1.200 	 19.19019
	0.11 		 155.69689 	 1.267 	 20.34619
	0.12 		 177.65435 	 1.368 	 21.95747
	0.13 		 201.13075 	 1.452 	 23.47640
	0.14 		 224.11740 	 1.517 	 22.98664
	0.15 		 246.01928 	 1.600 	 21.90189
	0.16 		 267.18760 	 1.639 	 21.16832
	0.17 		 287.97135 	 1.711 	 20.78374
	0.18 		 308.90177 	 1.750 	 20.93042
	0.19 		 329.91855 	 1.811 	 21.01678
	0.20 		 350.95435 	 1.874 	 21.03580
	0.21 		 372.58233 	 1.901 	 21.62797
	0.22 		 395.34030 	 1.951 	 22.75797
	0.23 		 417.65698 	 2.004 	 22.31668
	0.24 		 441.76526 	 2.098 	 24.10829
	0.25 		 465.19631 	 2.179 	 23.43105
	0.26 		 488.47531 	 2.245 	 23.27900
	0.27 		 512.13519 	 2.285 	 23.65988
	0.28 		 536.12844 	 2.367 	 23.99325
	0.29 		 559.00552 	 2.421 	 22.87708
	0.30 		 581.50909 	 2.429 	 22.50357
	0.31 		 603.11552 	 2.458 	 21.60643
	0.32 		 626.00853 	 2.476 	 22.89301
	0.33 		 649.34287 	 2.542 	 23.33434
	0.34 		 673.23692 	 2.628 	 23.89406
	0.35 		 696.71566 	 2.703 	 23.47874
	0.36 		 722.25100 	 2.781 	 25.53533
	0.37 		 746.06731 	 2.910 	 23.81631
	0.38 		 770.43668 	 2.956 	 24.36937
	0.39 		 795.72393 	 2.973 	 25.28726
	0.40 		 819.37334 	 2.992 	 23.64941
	0.41 		 844.41044 	 3.029 	 25.03710
	0.42 		 869.66472 	 3.129 	 25.25428
	0.43 		 893.53533 	 3.182 	 23.87061
	0.44 		 918.51900 	 3.207 	 24.98367
	0.45 		 943.64434 	 3.255 	 25.12533
	0.46 		 967.71229 	 3.360 	 24.06795
	0.47 		 992.68037 	 3.405 	 24.96808
	0.48 		 1017.78266 	 3.473 	 25.10229
	0.49 		 1042.86967 	 3.566 	 25.08701
	0.50 		 1069.00093 	 3.666 	 26.13126
	0.51 		 1094.21514 	 3.717 	 25.21421
	0.52 		 1120.10885 	 3.783 	 25.89371
	0.53 		 1147.11173 	 3.804 	 27.00288
	0.54 		 1172.81313 	 3.801 	 25.70140
	0.55 		 1199.31250 	 3.862 	 26.49937
	0.56 		 1225.69542 	 3.892 	 26.38292
	0.57 		 1251.02252 	 3.945 	 25.32710
	0.58 		 1278.05969 	 4.017 	 27.03717
	0.59 		 1304.18016 	 4.102 	 26.12047
	0.60 		 1330.25210 	 4.199 	 26.07194
	0.61 		 1356.72510 	 4.260 	 26.47301
	0.62 		 1383.35295 	 4.274 	 26.62785
	0.63 		 1408.73850 	 4.314 	 25.38554
	0.64 		 1435.02045 	 4.363 	 26.28196
	0.65 		 1461.70173 	 4.448 	 26.68128
	0.66 		 1488.63490 	 4.495 	 26.93316
	0.67 		 1513.64825 	 4.556 	 25.01336
	0.68 		 1539.86659 	 4.624 	 26.21834
	0.69 		 1566.14005 	 4.727 	 26.27346
	0.70 		 1592.27269 	 4.775 	 26.13264
	0.71 		 1620.09801 	 4.849 	 27.82531
	0.72 		 1647.26114 	 4.966 	 27.16313
	0.73 		 1673.81654 	 5.000 	 26.55540
	0.74 		 1701.08960 	 5.059 	 27.27306
	0.75 		 1726.56007 	 5.141 	 25.47047
	0.76 		 1752.35965 	 5.183 	 25.79958
	0.77 		 1778.24180 	 5.240 	 25.88215
	0.78 		 1803.37030 	 5.319 	 25.12850
	0.79 		 1828.53084 	 5.383 	 25.16054
	0.80 		 1854.06507 	 5.451 	 25.53423
	0.81 		 1880.57591 	 5.515 	 26.51084
	0.82 		 1907.50365 	 5.636 	 26.92774
	0.83 		 1932.62500 	 5.683 	 25.12135
	0.84 		 1957.07703 	 5.758 	 24.45203
	0.85 		 1983.60677 	 5.769 	 26.52974
	0.86 		 2010.70521 	 5.880 	 27.09844
	0.87 		 2035.38652 	 5.939 	 24.68131
	0.88 		 2060.26983 	 6.025 	 24.88330
	0.89 		 2087.33334 	 6.220 	 27.06351
	0.90 		 2113.71156 	 6.283 	 26.37822
	0.91 		 2138.91446 	 6.410 	 25.20290
	0.92 		 2163.94007 	 6.559 	 25.02561
	0.93 		 2190.70647 	 6.670 	 26.76640
	0.94 		 2217.43294 	 6.854 	 26.72647
	0.95 		 2244.97850 	 6.974 	 27.54556
	0.96 		 2271.17944 	 7.113 	 26.20094
	0.97 		 2299.10692 	 7.214 	 27.92748
	0.98 		 2326.29967 	 7.241 	 27.19274
	0.99 		 2362.99136 	 7.541 	 36.69170
	1.00 		 2422.37649 	 7.935 	 59.38512
