#  Scaled_Mon	Mean		StdErr	Waiting_Time
	0.01 		 2.26060 	 0.071 	 2.26060
	0.02 		 10.90793 	 0.257 	 8.64734
	0.03 		 25.21616 	 0.544 	 14.30823
	0.04 		 44.64842 	 0.835 	 19.43226
	0.05 		 68.61933 	 1.181 	 23.97091
	0.06 		 93.38947 	 1.409 	 24.77014
	0.07 		 119.73067 	 1.621 	 26.34119
	0.08 		 146.30844 	 1.825 	 26.57778
	0.09 		 176.52727 	 2.002 	 30.21883
	0.10 		 210.60506 	 2.213 	 34.07779
	0.11 		 244.91292 	 2.374 	 34.30786
	0.12 		 278.69816 	 2.516 	 33.78524
	0.13 		 313.98292 	 2.718 	 35.28476
	0.14 		 349.74398 	 2.932 	 35.76105
	0.15 		 383.88981 	 3.072 	 34.14583
	0.16 		 418.03725 	 3.191 	 34.14744
	0.17 		 453.51623 	 3.348 	 35.47898
	0.18 		 488.44823 	 3.500 	 34.93200
	0.19 		 525.50708 	 3.660 	 37.05884
	0.20 		 566.21107 	 3.841 	 40.70399
	0.21 		 608.43991 	 4.063 	 42.22884
	0.22 		 651.28891 	 4.352 	 42.84900
	0.23 		 695.65018 	 4.521 	 44.36126
	0.24 		 742.47660 	 4.759 	 46.82643
	0.25 		 786.24469 	 4.884 	 43.76809
	0.26 		 831.38970 	 5.048 	 45.14501
	0.27 		 875.71674 	 5.244 	 44.32704
	0.28 		 920.88951 	 5.321 	 45.17277
	0.29 		 967.50105 	 5.430 	 46.61154
	0.30 		 1016.30053 	 5.576 	 48.79947
	0.31 		 1062.42627 	 5.770 	 46.12574
	0.32 		 1110.02427 	 6.017 	 47.59800
	0.33 		 1157.53965 	 6.226 	 47.51538
	0.34 		 1206.54734 	 6.410 	 49.00769
	0.35 		 1254.78384 	 6.649 	 48.23650
	0.36 		 1302.43886 	 6.805 	 47.65503
	0.37 		 1352.98492 	 7.022 	 50.54606
	0.38 		 1400.96313 	 7.324 	 47.97821
	0.39 		 1449.60161 	 7.513 	 48.63848
	0.40 		 1496.39496 	 7.570 	 46.79335
	0.41 		 1543.60517 	 7.745 	 47.21021
	0.42 		 1590.86412 	 7.970 	 47.25895
	0.43 		 1640.74743 	 8.189 	 49.88331
	0.44 		 1691.41436 	 8.270 	 50.66694
	0.45 		 1742.92804 	 8.654 	 51.51368
	0.46 		 1792.90618 	 8.835 	 49.97814
	0.47 		 1846.68984 	 9.184 	 53.78366
	0.48 		 1901.72363 	 9.446 	 55.03378
	0.49 		 1956.13130 	 9.664 	 54.40767
	0.50 		 2011.50883 	 9.786 	 55.37753
	0.51 		 2063.92096 	 10.077 	 52.41214
	0.52 		 2114.72518 	 10.280 	 50.80422
	0.53 		 2166.10408 	 10.420 	 51.37890
	0.54 		 2220.67357 	 10.624 	 54.56949
	0.55 		 2273.26394 	 10.814 	 52.59037
	0.56 		 2321.57186 	 11.042 	 48.30792
	0.57 		 2372.20434 	 11.180 	 50.63249
	0.58 		 2422.78996 	 11.428 	 50.58562
	0.59 		 2471.60911 	 11.584 	 48.81914
	0.60 		 2525.36991 	 11.879 	 53.76081
	0.61 		 2574.87694 	 12.075 	 49.50702
	0.62 		 2626.86606 	 12.314 	 51.98912
	0.63 		 2677.38559 	 12.355 	 50.51953
	0.64 		 2727.09513 	 12.557 	 49.70954
	0.65 		 2778.81688 	 12.815 	 51.72175
	0.66 		 2828.50004 	 13.020 	 49.68315
	0.67 		 2879.11974 	 13.146 	 50.61970
	0.68 		 2927.63613 	 13.399 	 48.51639
	0.69 		 2979.54937 	 13.545 	 51.91324
	0.70 		 3029.45895 	 13.616 	 49.90958
	0.71 		 3077.49445 	 13.755 	 48.03550
	0.72 		 3126.82049 	 13.866 	 49.32604
	0.73 		 3177.10352 	 13.904 	 50.28303
	0.74 		 3225.51011 	 14.072 	 48.40658
	0.75 		 3274.35144 	 14.207 	 48.84133
	0.76 		 3324.70487 	 14.370 	 50.35343
	0.77 		 3372.94715 	 14.587 	 48.24228
	0.78 		 3422.63184 	 14.856 	 49.68469
	0.79 		 3474.00981 	 15.094 	 51.37797
	0.80 		 3521.52625 	 15.248 	 47.51644
	0.81 		 3567.59098 	 15.366 	 46.06473
	0.82 		 3614.72674 	 15.541 	 47.13576
	0.83 		 3664.13792 	 15.592 	 49.41117
	0.84 		 3717.36912 	 15.828 	 53.23121
	0.85 		 3764.79979 	 16.057 	 47.43067
	0.86 		 3811.61643 	 16.099 	 46.81664
	0.87 		 3858.05032 	 16.255 	 46.43389
	0.88 		 3903.58375 	 16.381 	 45.53343
	0.89 		 3952.70475 	 16.646 	 49.12100
	0.90 		 4002.26356 	 17.054 	 49.55881
	0.91 		 4047.12070 	 17.049 	 44.85715
	0.92 		 4094.97508 	 17.361 	 47.85438
	0.93 		 4143.24282 	 17.764 	 48.26774
	0.94 		 4189.08828 	 18.043 	 45.84546
	0.95 		 4236.99970 	 18.422 	 47.91142
	0.96 		 4285.94727 	 18.549 	 48.94757
	0.97 		 4336.14401 	 18.994 	 50.19674
	0.98 		 4386.61135 	 19.404 	 50.46734
	0.99 		 4466.12357 	 20.116 	 79.51222
	1.00 		 4605.56559 	 21.496 	 139.44201
