#  Scaled_Mon	Mean		StdErr	Waiting_Time
	0.01 		 2.03275 	 0.056 	 2.03275
	0.02 		 10.62206 	 0.239 	 8.58930
	0.03 		 22.27345 	 0.408 	 11.65139
	0.04 		 36.26146 	 0.573 	 13.98801
	0.05 		 52.01223 	 0.741 	 15.75077
	0.06 		 69.86230 	 0.893 	 17.85007
	0.07 		 87.33521 	 1.013 	 17.47291
	0.08 		 105.82829 	 1.110 	 18.49308
	0.09 		 124.35537 	 1.188 	 18.52707
	0.10 		 144.15033 	 1.291 	 19.79497
	0.11 		 164.77671 	 1.385 	 20.62638
	0.12 		 185.56679 	 1.451 	 20.79009
	0.13 		 206.54605 	 1.491 	 20.97925
	0.14 		 228.23754 	 1.566 	 21.69150
	0.15 		 249.85709 	 1.643 	 21.61955
	0.16 		 272.59552 	 1.689 	 22.73843
	0.17 		 294.87779 	 1.719 	 22.28226
	0.18 		 317.41282 	 1.792 	 22.53503
	0.19 		 339.67206 	 1.891 	 22.25923
	0.20 		 362.25772 	 1.925 	 22.58566
	0.21 		 385.13841 	 1.984 	 22.88070
	0.22 		 408.40939 	 1.999 	 23.27098
	0.23 		 432.33502 	 2.024 	 23.92563
	0.24 		 455.93833 	 2.062 	 23.60331
	0.25 		 480.48350 	 2.097 	 24.54517
	0.26 		 506.04164 	 2.181 	 25.55814
	0.27 		 530.53416 	 2.216 	 24.49253
	0.28 		 556.43239 	 2.268 	 25.89822
	0.29 		 584.42341 	 2.300 	 27.99103
	0.30 		 613.74784 	 2.345 	 29.32443
	0.31 		 648.81312 	 2.477 	 35.06528
	0.32 		 686.77822 	 2.638 	 37.96510
	0.33 		 727.14080 	 2.824 	 40.36258
	0.34 		 762.82655 	 2.984 	 35.68575
	0.35 		 793.62451 	 3.103 	 30.79796
	0.36 		 816.57817 	 3.145 	 22.95366
	0.37 		 839.61223 	 3.162 	 23.03406
	0.38 		 861.25462 	 3.192 	 21.64239
	0.39 		 884.56566 	 3.225 	 23.31105
	0.40 		 908.06761 	 3.255 	 23.50195
	0.41 		 930.92972 	 3.265 	 22.86211
	0.42 		 955.44148 	 3.307 	 24.51176
	0.43 		 978.86516 	 3.338 	 23.42368
	0.44 		 1002.31859 	 3.353 	 23.45343
	0.45 		 1025.66049 	 3.409 	 23.34190
	0.46 		 1050.29395 	 3.461 	 24.63347
	0.47 		 1074.43775 	 3.488 	 24.14380
	0.48 		 1099.03943 	 3.490 	 24.60167
	0.49 		 1123.51977 	 3.540 	 24.48035
	0.50 		 1148.42096 	 3.575 	 24.90118
	0.51 		 1173.78610 	 3.590 	 25.36514
	0.52 		 1199.17554 	 3.643 	 25.38944
	0.53 		 1224.89376 	 3.680 	 25.71822
	0.54 		 1250.20343 	 3.684 	 25.30967
	0.55 		 1275.78943 	 3.741 	 25.58599
	0.56 		 1301.24895 	 3.810 	 25.45953
	0.57 		 1327.19369 	 3.849 	 25.94474
	0.58 		 1352.56192 	 3.871 	 25.36822
	0.59 		 1377.54002 	 3.947 	 24.97810
	0.60 		 1403.15608 	 3.976 	 25.61606
	0.61 		 1428.31352 	 4.027 	 25.15744
	0.62 		 1454.88139 	 4.023 	 26.56787
	0.63 		 1480.31369 	 4.065 	 25.43230
	0.64 		 1507.05897 	 4.128 	 26.74528
	0.65 		 1533.23740 	 4.171 	 26.17843
	0.66 		 1559.28523 	 4.202 	 26.04782
	0.67 		 1586.29193 	 4.250 	 27.00671
	0.68 		 1614.19237 	 4.296 	 27.90044
	0.69 		 1642.17862 	 4.346 	 27.98625
	0.70 		 1670.31397 	 4.377 	 28.13535
	0.71 		 1699.01531 	 4.479 	 28.70134
	0.72 		 1728.49103 	 4.488 	 29.47571
	0.73 		 1756.05498 	 4.546 	 27.56395
	0.74 		 1785.91082 	 4.548 	 29.85584
	0.75 		 1815.80787 	 4.601 	 29.89706
	0.76 		 1848.28610 	 4.615 	 32.47822
	0.77 		 1880.94019 	 4.717 	 32.65409
	0.78 		 1914.04486 	 4.739 	 33.10467
	0.79 		 1952.34145 	 4.790 	 38.29659
	0.80 		 1989.69557 	 4.874 	 37.35413
	0.81 		 2030.11934 	 5.094 	 40.42376
	0.82 		 2072.72070 	 5.264 	 42.60136
	0.83 		 2116.40756 	 5.383 	 43.68686
	0.84 		 2163.60010 	 5.595 	 47.19254
	0.85 		 2210.04735 	 5.655 	 46.44725
	0.86 		 2261.14763 	 5.874 	 51.10028
	0.87 		 2311.98923 	 6.037 	 50.84160
	0.88 		 2360.84359 	 6.330 	 48.85436
	0.89 		 2415.94854 	 6.555 	 55.10495
	0.90 		 2469.22977 	 6.889 	 53.28124
	0.91 		 2528.11084 	 7.130 	 58.88106
	0.92 		 2589.13859 	 7.274 	 61.02775
	0.93 		 2650.63077 	 7.529 	 61.49218
	0.94 		 2711.09857 	 7.816 	 60.46780
	0.95 		 2770.40404 	 8.065 	 59.30547
	0.96 		 2825.49138 	 8.222 	 55.08733
	0.97 		 2884.42714 	 8.547 	 58.93577
	0.98 		 2945.93686 	 8.929 	 61.50972
	0.99 		 3027.02768 	 9.318 	 81.09082
	1.00 		 3205.92564 	 11.937 	 178.89796
