#  Scaled_Mon	Mean		StdErr	Waiting_Time
	0.01 		 1.60403 	 0.037 	 1.60403
	0.02 		 5.90012 	 0.095 	 4.29609
	0.03 		 11.54972 	 0.144 	 5.64960
	0.04 		 17.38799 	 0.187 	 5.83826
	0.05 		 23.69384 	 0.224 	 6.30585
	0.06 		 30.10701 	 0.242 	 6.41318
	0.07 		 36.76984 	 0.266 	 6.66283
	0.08 		 43.69880 	 0.290 	 6.92896
	0.09 		 50.77658 	 0.312 	 7.07778
	0.10 		 58.11908 	 0.331 	 7.34250
	0.11 		 65.77099 	 0.355 	 7.65191
	0.12 		 73.38733 	 0.383 	 7.61634
	0.13 		 81.31892 	 0.401 	 7.93160
	0.14 		 89.19313 	 0.426 	 7.87420
	0.15 		 96.91738 	 0.447 	 7.72425
	0.16 		 104.34410 	 0.458 	 7.42672
	0.17 		 111.95264 	 0.468 	 7.60854
	0.18 		 119.51009 	 0.469 	 7.55745
	0.19 		 127.22608 	 0.485 	 7.71599
	0.20 		 135.04082 	 0.493 	 7.81474
	0.21 		 142.64545 	 0.505 	 7.60464
	0.22 		 150.61781 	 0.513 	 7.97236
	0.23 		 158.40155 	 0.518 	 7.78373
	0.24 		 166.42023 	 0.533 	 8.01868
	0.25 		 174.45016 	 0.540 	 8.02993
	0.26 		 182.58878 	 0.546 	 8.13863
	0.27 		 190.78526 	 0.555 	 8.19648
	0.28 		 198.90858 	 0.567 	 8.12332
	0.29 		 206.92351 	 0.579 	 8.01493
	0.30 		 215.07410 	 0.581 	 8.15059
	0.31 		 223.27924 	 0.584 	 8.20514
	0.32 		 231.41495 	 0.597 	 8.13571
	0.33 		 239.68774 	 0.611 	 8.27280
	0.34 		 247.86837 	 0.628 	 8.18062
	0.35 		 256.26618 	 0.640 	 8.39781
	0.36 		 264.43047 	 0.639 	 8.16429
	0.37 		 272.78444 	 0.645 	 8.35398
	0.38 		 280.92580 	 0.659 	 8.14135
	0.39 		 289.10113 	 0.669 	 8.17533
	0.40 		 297.59898 	 0.677 	 8.49785
	0.41 		 305.75354 	 0.680 	 8.15457
	0.42 		 314.22056 	 0.694 	 8.46701
	0.43 		 322.41361 	 0.706 	 8.19306
	0.44 		 330.83434 	 0.709 	 8.42073
	0.45 		 339.21116 	 0.718 	 8.37682
	0.46 		 347.69535 	 0.738 	 8.48418
	0.47 		 355.90498 	 0.751 	 8.20964
	0.48 		 364.44003 	 0.772 	 8.53505
	0.49 		 372.81424 	 0.776 	 8.37420
	0.50 		 381.23674 	 0.788 	 8.42250
	0.51 		 389.60592 	 0.796 	 8.36918
	0.52 		 397.87809 	 0.800 	 8.27217
	0.53 		 406.66924 	 0.810 	 8.79115
	0.54 		 414.94462 	 0.816 	 8.27538
	0.55 		 423.34189 	 0.827 	 8.39727
	0.56 		 432.03681 	 0.847 	 8.69491
	0.57 		 440.52280 	 0.868 	 8.48599
	0.58 		 448.94984 	 0.868 	 8.42705
	0.59 		 457.39196 	 0.869 	 8.44212
	0.60 		 465.84201 	 0.876 	 8.45005
	0.61 		 474.54300 	 0.889 	 8.70099
	0.62 		 482.98524 	 0.904 	 8.44224
	0.63 		 491.50651 	 0.906 	 8.52127
	0.64 		 500.04899 	 0.917 	 8.54248
	0.65 		 508.84814 	 0.930 	 8.79915
	0.66 		 517.52240 	 0.951 	 8.67425
	0.67 		 526.01082 	 0.957 	 8.48842
	0.68 		 534.64807 	 0.966 	 8.63726
	0.69 		 543.11212 	 0.975 	 8.46405
	0.70 		 551.74635 	 0.979 	 8.63424
	0.71 		 560.54144 	 0.982 	 8.79509
	0.72 		 569.12111 	 0.981 	 8.57967
	0.73 		 577.65540 	 0.996 	 8.53429
	0.74 		 586.15517 	 1.008 	 8.49977
	0.75 		 594.92594 	 1.021 	 8.77076
	0.76 		 603.31847 	 1.036 	 8.39253
	0.77 		 611.96174 	 1.028 	 8.64326
	0.78 		 620.35194 	 1.041 	 8.39021
	0.79 		 629.14568 	 1.047 	 8.79373
	0.80 		 637.84151 	 1.065 	 8.69583
	0.81 		 646.35849 	 1.068 	 8.51698
	0.82 		 654.93359 	 1.073 	 8.57510
	0.83 		 663.68495 	 1.079 	 8.75135
	0.84 		 672.04156 	 1.091 	 8.35661
	0.85 		 680.64790 	 1.097 	 8.60634
	0.86 		 689.12099 	 1.105 	 8.47309
	0.87 		 697.50153 	 1.121 	 8.38054
	0.88 		 706.37010 	 1.126 	 8.86858
	0.89 		 714.95179 	 1.154 	 8.58168
	0.90 		 723.52205 	 1.154 	 8.57026
	0.91 		 732.57438 	 1.145 	 9.05233
	0.92 		 741.53747 	 1.159 	 8.96309
	0.93 		 750.67771 	 1.172 	 9.14024
	0.94 		 759.43368 	 1.188 	 8.75597
	0.95 		 768.31064 	 1.209 	 8.87696
	0.96 		 777.41941 	 1.229 	 9.10877
	0.97 		 786.88660 	 1.231 	 9.46719
	0.98 		 796.53010 	 1.257 	 9.64351
	0.99 		 808.36974 	 1.311 	 11.83964
	1.00 		 821.76333 	 1.397 	 13.39359
