#  Scaled_Mon	Mean		StdErr	Waiting_Time
	1.00 		 1.29095 	 0.033 	 1.29095
	0.99 		 4.43852 	 0.072 	 3.14757
	0.98 		 8.27956 	 0.108 	 3.84103
	0.97 		 12.72285 	 0.155 	 4.44329
	0.96 		 17.06546 	 0.184 	 4.34262
	0.95 		 21.67557 	 0.212 	 4.61011
	0.94 		 26.35829 	 0.240 	 4.68272
	0.93 		 31.35884 	 0.271 	 5.00055
	0.92 		 36.10511 	 0.300 	 4.74627
	0.91 		 41.17160 	 0.336 	 5.06650
	0.90 		 46.02916 	 0.369 	 4.85755
	0.89 		 50.80278 	 0.398 	 4.77363
	0.88 		 55.64238 	 0.423 	 4.83960
	0.87 		 60.63846 	 0.456 	 4.99608
	0.86 		 65.49458 	 0.490 	 4.85612
	0.85 		 70.40960 	 0.529 	 4.91502
	0.84 		 75.49673 	 0.559 	 5.08713
	0.83 		 80.29768 	 0.586 	 4.80095
	0.82 		 85.18903 	 0.612 	 4.89135
	0.81 		 90.14844 	 0.636 	 4.95941
	0.80 		 95.19011 	 0.666 	 5.04167
	0.79 		 100.02960 	 0.691 	 4.83949
	0.78 		 105.00546 	 0.724 	 4.97586
	0.77 		 109.97568 	 0.748 	 4.97021
	0.76 		 114.97513 	 0.778 	 4.99945
	0.75 		 119.90937 	 0.811 	 4.93424
	0.74 		 124.67004 	 0.833 	 4.76068
	0.73 		 129.55973 	 0.848 	 4.88968
	0.72 		 134.41616 	 0.871 	 4.85643
	0.71 		 139.08992 	 0.895 	 4.67376
	0.70 		 143.60230 	 0.907 	 4.51238
	0.69 		 148.36027 	 0.928 	 4.75797
	0.68 		 153.18080 	 0.950 	 4.82053
	0.67 		 157.90181 	 0.971 	 4.72101
	0.66 		 162.53422 	 0.989 	 4.63241
	0.65 		 167.35057 	 1.012 	 4.81635
	0.64 		 172.15340 	 1.031 	 4.80283
	0.63 		 177.00787 	 1.050 	 4.85447
	0.62 		 181.75865 	 1.068 	 4.75078
	0.61 		 186.50205 	 1.087 	 4.74340
	0.60 		 191.13059 	 1.107 	 4.62854
	0.59 		 195.67150 	 1.121 	 4.54091
	0.58 		 200.35312 	 1.135 	 4.68162
	0.57 		 205.01865 	 1.155 	 4.66553
	0.56 		 209.71783 	 1.167 	 4.69918
	0.55 		 214.17257 	 1.187 	 4.45475
	0.54 		 218.82498 	 1.213 	 4.65241
	0.53 		 223.50546 	 1.228 	 4.68049
	0.52 		 228.13365 	 1.245 	 4.62819
	0.51 		 232.59956 	 1.261 	 4.46591
	0.50 		 237.21673 	 1.275 	 4.61717
	0.49 		 241.78198 	 1.292 	 4.56525
	0.48 		 246.15435 	 1.300 	 4.37236
	0.47 		 250.73346 	 1.316 	 4.57911
	0.46 		 255.32156 	 1.325 	 4.58810
	0.45 		 259.71854 	 1.338 	 4.39698
	0.44 		 264.21521 	 1.348 	 4.49667
	0.43 		 268.64420 	 1.358 	 4.42899
	0.42 		 273.23954 	 1.371 	 4.59534
	0.41 		 277.87065 	 1.390 	 4.63112
	0.40 		 282.32935 	 1.395 	 4.45869
	0.39 		 286.82745 	 1.410 	 4.49810
	0.38 		 291.32819 	 1.420 	 4.50074
	0.37 		 295.71361 	 1.433 	 4.38542
	0.36 		 300.26420 	 1.445 	 4.55059
	0.35 		 304.72365 	 1.454 	 4.45945
	0.34 		 308.87219 	 1.465 	 4.14854
	0.33 		 313.17053 	 1.477 	 4.29833
	0.32 		 317.56926 	 1.478 	 4.39873
	0.31 		 322.00580 	 1.484 	 4.43654
	0.30 		 326.48694 	 1.494 	 4.48114
	0.29 		 330.91078 	 1.497 	 4.42384
	0.28 		 335.40869 	 1.504 	 4.49791
	0.27 		 339.76036 	 1.501 	 4.35167
	0.26 		 344.27194 	 1.508 	 4.51158
	0.25 		 348.65745 	 1.510 	 4.38551
	0.24 		 352.96667 	 1.513 	 4.30922
	0.23 		 357.23707 	 1.515 	 4.27040
	0.22 		 361.57660 	 1.515 	 4.33954
	0.21 		 365.86367 	 1.516 	 4.28707
	0.20 		 370.10519 	 1.516 	 4.24152
	0.19 		 374.33532 	 1.518 	 4.23013
	0.18 		 378.70361 	 1.528 	 4.36829
	0.17 		 382.88409 	 1.538 	 4.18049
	0.16 		 387.09759 	 1.546 	 4.21350
	0.15 		 391.20023 	 1.554 	 4.10264
	0.14 		 395.39376 	 1.557 	 4.19352
	0.13 		 399.57842 	 1.561 	 4.18466
	0.12 		 403.68937 	 1.562 	 4.11095
	0.11 		 407.87146 	 1.569 	 4.18209
	0.10 		 411.94097 	 1.575 	 4.06951
	0.09 		 415.73654 	 1.583 	 3.79557
	0.08 		 419.60603 	 1.581 	 3.86949
	0.07 		 423.87789 	 1.582 	 4.27186
	0.06 		 428.10692 	 1.585 	 4.22903
	0.05 		 432.41127 	 1.592 	 4.30435
	0.04 		 436.42308 	 1.592 	 4.01181
	0.03 		 440.07171 	 1.596 	 3.64863
	0.02 		 444.09167 	 1.602 	 4.01996
	0.01 		 447.94679 	 1.604 	 3.85513
