#  Scaled_Mon	Mean		StdErr	Waiting_Time
	1.00 		 1.85860 	 0.073 	 1.85860
	0.99 		 9.60569 	 0.240 	 7.74708
	0.98 		 20.56565 	 0.410 	 10.95996
	0.97 		 32.49646 	 0.540 	 11.93081
	0.96 		 44.48006 	 0.650 	 11.98360
	0.95 		 57.22679 	 0.768 	 12.74673
	0.94 		 70.54217 	 0.876 	 13.31537
	0.93 		 83.67640 	 0.976 	 13.13423
	0.92 		 97.00365 	 1.068 	 13.32725
	0.91 		 110.28579 	 1.158 	 13.28215
	0.90 		 123.40146 	 1.251 	 13.11567
	0.89 		 136.40967 	 1.321 	 13.00821
	0.88 		 149.26390 	 1.418 	 12.85423
	0.87 		 161.68650 	 1.463 	 12.42260
	0.86 		 174.26862 	 1.536 	 12.58213
	0.85 		 186.58610 	 1.597 	 12.31748
	0.84 		 199.56787 	 1.691 	 12.98177
	0.83 		 211.99775 	 1.730 	 12.42987
	0.82 		 224.03042 	 1.811 	 12.03267
	0.81 		 235.53100 	 1.875 	 11.50058
	0.80 		 247.23990 	 1.942 	 11.70890
	0.79 		 258.97885 	 1.999 	 11.73896
	0.78 		 269.98073 	 2.063 	 11.00188
	0.77 		 281.68804 	 2.117 	 11.70731
	0.76 		 293.06392 	 2.202 	 11.37588
	0.75 		 303.73777 	 2.250 	 10.67385
	0.74 		 314.99067 	 2.309 	 11.25290
	0.73 		 325.93919 	 2.355 	 10.94852
	0.72 		 336.00690 	 2.409 	 10.06771
	0.71 		 346.35671 	 2.445 	 10.34981
	0.70 		 357.05571 	 2.476 	 10.69900
	0.69 		 367.14898 	 2.525 	 10.09327
	0.68 		 377.08094 	 2.546 	 9.93196
	0.67 		 386.99521 	 2.574 	 9.91427
	0.66 		 396.57023 	 2.598 	 9.57502
	0.65 		 406.28704 	 2.651 	 9.71681
	0.64 		 415.47010 	 2.670 	 9.18306
	0.63 		 424.36346 	 2.730 	 8.89335
	0.62 		 433.36206 	 2.767 	 8.99860
	0.61 		 441.98060 	 2.808 	 8.61854
	0.60 		 450.61115 	 2.854 	 8.63054
	0.59 		 459.35815 	 2.890 	 8.74700
	0.58 		 468.75835 	 2.937 	 9.40021
	0.57 		 478.00629 	 2.947 	 9.24794
	0.56 		 487.75808 	 2.951 	 9.75179
	0.55 		 497.75475 	 2.964 	 9.99667
	0.54 		 507.99721 	 2.979 	 10.24246
	0.53 		 518.63421 	 2.988 	 10.63700
	0.52 		 529.61365 	 2.992 	 10.97944
	0.51 		 540.98146 	 2.993 	 11.36781
	0.50 		 551.98204 	 2.991 	 11.00058
	0.49 		 563.44215 	 2.992 	 11.46010
	0.48 		 574.78577 	 3.018 	 11.34363
	0.47 		 586.05819 	 3.020 	 11.27242
	0.46 		 597.38042 	 3.030 	 11.32223
	0.45 		 608.45952 	 3.053 	 11.07910
	0.44 		 619.29340 	 3.079 	 10.83387
	0.43 		 630.66198 	 3.087 	 11.36858
	0.42 		 641.38060 	 3.093 	 10.71863
	0.41 		 652.04750 	 3.098 	 10.66690
	0.40 		 662.96433 	 3.103 	 10.91683
	0.39 		 673.74290 	 3.106 	 10.77856
	0.38 		 684.54348 	 3.109 	 10.80058
	0.37 		 694.78133 	 3.130 	 10.23785
	0.36 		 705.47873 	 3.146 	 10.69740
	0.35 		 715.80810 	 3.161 	 10.32938
	0.34 		 726.01700 	 3.167 	 10.20890
	0.33 		 735.82525 	 3.202 	 9.80825
	0.32 		 746.14040 	 3.209 	 10.31515
	0.31 		 756.33069 	 3.240 	 10.19029
	0.30 		 766.25335 	 3.258 	 9.92267
	0.29 		 775.32392 	 3.255 	 9.07056
	0.28 		 784.99110 	 3.286 	 9.66719
	0.27 		 794.46475 	 3.298 	 9.47365
	0.26 		 803.73129 	 3.334 	 9.26654
	0.25 		 812.70144 	 3.366 	 8.97015
	0.24 		 821.10527 	 3.387 	 8.40383
	0.23 		 829.47898 	 3.409 	 8.37371
	0.22 		 837.50948 	 3.421 	 8.03050
	0.21 		 845.70915 	 3.434 	 8.19967
	0.20 		 854.26860 	 3.450 	 8.55946
	0.19 		 863.25729 	 3.440 	 8.98869
	0.18 		 872.66377 	 3.438 	 9.40648
	0.17 		 882.01285 	 3.443 	 9.34908
	0.16 		 891.37925 	 3.437 	 9.36640
	0.15 		 901.30294 	 3.435 	 9.92369
	0.14 		 910.85448 	 3.430 	 9.55154
	0.13 		 920.56856 	 3.437 	 9.71408
	0.12 		 930.28742 	 3.423 	 9.71885
	0.11 		 939.24310 	 3.409 	 8.95569
	0.10 		 947.64273 	 3.419 	 8.39962
	0.09 		 955.85138 	 3.426 	 8.20865
	0.08 		 963.90475 	 3.433 	 8.05337
	0.07 		 971.19356 	 3.447 	 7.28881
	0.06 		 977.81310 	 3.445 	 6.61954
	0.05 		 983.73550 	 3.440 	 5.92240
	0.04 		 989.39306 	 3.452 	 5.65756
	0.03 		 994.19863 	 3.454 	 4.80556
	0.02 		 999.26785 	 3.469 	 5.06923
	0.01 		 1004.67625 	 3.471 	 5.40840
