#  Scaled_Mon	Mean		StdErr	Waiting_Time
	1.00 		 1.91467 	 0.067 	 1.91467
	0.99 		 8.08381 	 0.184 	 6.16915
	0.98 		 16.07427 	 0.288 	 7.99046
	0.97 		 25.35783 	 0.433 	 9.28356
	0.96 		 35.13617 	 0.535 	 9.77833
	0.95 		 45.84650 	 0.694 	 10.71033
	0.94 		 56.29527 	 0.820 	 10.44877
	0.93 		 67.06596 	 0.947 	 10.77069
	0.92 		 78.01450 	 1.090 	 10.94854
	0.91 		 89.27390 	 1.227 	 11.25940
	0.90 		 100.52231 	 1.341 	 11.24842
	0.89 		 111.25348 	 1.450 	 10.73117
	0.88 		 121.93827 	 1.538 	 10.68479
	0.87 		 132.77979 	 1.633 	 10.84152
	0.86 		 143.92598 	 1.745 	 11.14619
	0.85 		 154.68229 	 1.846 	 10.75631
	0.84 		 165.44923 	 1.946 	 10.76694
	0.83 		 175.92898 	 2.059 	 10.47975
	0.82 		 185.68415 	 2.162 	 9.75517
	0.81 		 196.39463 	 2.265 	 10.71048
	0.80 		 206.67656 	 2.361 	 10.28194
	0.79 		 217.00525 	 2.461 	 10.32869
	0.78 		 227.28531 	 2.515 	 10.28006
	0.77 		 237.89927 	 2.596 	 10.61396
	0.76 		 248.50292 	 2.679 	 10.60365
	0.75 		 258.46571 	 2.740 	 9.96279
	0.74 		 268.54679 	 2.813 	 10.08108
	0.73 		 278.55781 	 2.887 	 10.01102
	0.72 		 288.43504 	 2.949 	 9.87723
	0.71 		 298.71279 	 3.007 	 10.27775
	0.70 		 308.87444 	 3.070 	 10.16165
	0.69 		 318.28075 	 3.132 	 9.40631
	0.68 		 328.26871 	 3.183 	 9.98796
	0.67 		 337.89912 	 3.262 	 9.63042
	0.66 		 347.70992 	 3.307 	 9.81079
	0.65 		 357.68029 	 3.355 	 9.97037
	0.64 		 367.52633 	 3.377 	 9.84604
	0.63 		 377.56992 	 3.424 	 10.04358
	0.62 		 387.26465 	 3.473 	 9.69473
	0.61 		 397.23294 	 3.513 	 9.96829
	0.60 		 406.78054 	 3.562 	 9.54760
	0.59 		 416.54208 	 3.602 	 9.76154
	0.58 		 426.09525 	 3.635 	 9.55317
	0.57 		 436.53208 	 3.655 	 10.43683
	0.56 		 446.71871 	 3.686 	 10.18662
	0.55 		 456.54754 	 3.710 	 9.82883
	0.54 		 466.84279 	 3.729 	 10.29525
	0.53 		 476.37044 	 3.755 	 9.52765
	0.52 		 486.41300 	 3.810 	 10.04256
	0.51 		 496.23035 	 3.855 	 9.81735
	0.50 		 505.97985 	 3.914 	 9.74950
	0.49 		 516.22592 	 3.989 	 10.24606
	0.48 		 525.66871 	 4.019 	 9.44279
	0.47 		 535.70973 	 4.071 	 10.04102
	0.46 		 545.96556 	 4.099 	 10.25583
	0.45 		 556.05169 	 4.142 	 10.08613
	0.44 		 566.04360 	 4.164 	 9.99192
	0.43 		 575.98413 	 4.197 	 9.94052
	0.42 		 586.19150 	 4.261 	 10.20738
	0.41 		 596.54621 	 4.318 	 10.35471
	0.40 		 606.81383 	 4.388 	 10.26763
	0.39 		 616.34390 	 4.414 	 9.53006
	0.38 		 625.78760 	 4.443 	 9.44371
	0.37 		 635.61842 	 4.493 	 9.83081
	0.36 		 645.25560 	 4.540 	 9.63719
	0.35 		 654.13277 	 4.563 	 8.87717
	0.34 		 663.38919 	 4.606 	 9.25642
	0.33 		 672.06337 	 4.629 	 8.67419
	0.32 		 681.07085 	 4.670 	 9.00748
	0.31 		 690.23954 	 4.692 	 9.16869
	0.30 		 699.42546 	 4.709 	 9.18592
	0.29 		 708.87696 	 4.775 	 9.45150
	0.28 		 717.67558 	 4.809 	 8.79863
	0.27 		 726.99269 	 4.860 	 9.31710
	0.26 		 736.44719 	 4.877 	 9.45450
	0.25 		 745.56190 	 4.894 	 9.11471
	0.24 		 754.19308 	 4.916 	 8.63119
	0.23 		 763.16231 	 4.899 	 8.96923
	0.22 		 771.38700 	 4.905 	 8.22469
	0.21 		 779.69008 	 4.937 	 8.30308
	0.20 		 788.19802 	 4.964 	 8.50794
	0.19 		 796.49417 	 4.978 	 8.29615
	0.18 		 804.75140 	 4.997 	 8.25723
	0.17 		 813.01283 	 4.996 	 8.26144
	0.16 		 821.24706 	 5.004 	 8.23423
	0.15 		 828.73538 	 5.018 	 7.48831
	0.14 		 836.52492 	 5.036 	 7.78954
	0.13 		 844.09617 	 5.018 	 7.57125
	0.12 		 851.45952 	 5.010 	 7.36335
	0.11 		 859.16494 	 5.030 	 7.70542
	0.10 		 867.18946 	 5.039 	 8.02452
	0.09 		 875.39552 	 5.051 	 8.20606
	0.08 		 883.50079 	 5.056 	 8.10527
	0.07 		 891.22035 	 5.041 	 7.71956
	0.06 		 898.88848 	 5.048 	 7.66812
	0.05 		 905.63860 	 5.050 	 6.75012
	0.04 		 911.74900 	 5.049 	 6.11040
	0.03 		 916.93902 	 5.054 	 5.19002
	0.02 		 923.08573 	 5.060 	 6.14671
	0.01 		 929.04715 	 5.058 	 5.96142
