#  Scaled_Mon	Mean		StdErr	Waiting_Time
	1.00 		 1.94923 	 0.074 	 1.94923
	0.99 		 10.88292 	 0.284 	 8.93369
	0.98 		 24.38725 	 0.538 	 13.50433
	0.97 		 39.33510 	 0.744 	 14.94785
	0.96 		 55.40644 	 0.959 	 16.07133
	0.95 		 71.82650 	 1.124 	 16.42006
	0.94 		 88.81900 	 1.319 	 16.99250
	0.93 		 105.54244 	 1.490 	 16.72344
	0.92 		 123.40238 	 1.740 	 17.85994
	0.91 		 140.50098 	 1.919 	 17.09860
	0.90 		 157.16485 	 2.054 	 16.66388
	0.89 		 174.55371 	 2.221 	 17.38885
	0.88 		 191.11615 	 2.319 	 16.56244
	0.87 		 206.94177 	 2.458 	 15.82563
	0.86 		 223.01098 	 2.543 	 16.06921
	0.85 		 239.06788 	 2.643 	 16.05690
	0.84 		 255.46025 	 2.740 	 16.39238
	0.83 		 271.20015 	 2.849 	 15.73990
	0.82 		 286.44860 	 2.959 	 15.24846
	0.81 		 301.66992 	 3.029 	 15.22131
	0.80 		 316.24037 	 3.091 	 14.57046
	0.79 		 330.79317 	 3.207 	 14.55279
	0.78 		 345.02169 	 3.290 	 14.22852
	0.77 		 359.06033 	 3.341 	 14.03865
	0.76 		 372.46619 	 3.462 	 13.40585
	0.75 		 385.54160 	 3.557 	 13.07542
	0.74 		 398.78448 	 3.625 	 13.24288
	0.73 		 411.54148 	 3.709 	 12.75700
	0.72 		 424.56979 	 3.770 	 13.02831
	0.71 		 437.36273 	 3.804 	 12.79294
	0.70 		 449.89019 	 3.832 	 12.52746
	0.69 		 462.23440 	 3.852 	 12.34421
	0.68 		 474.04890 	 3.907 	 11.81450
	0.67 		 485.10913 	 3.946 	 11.06023
	0.66 		 495.69090 	 3.991 	 10.58177
	0.65 		 506.37602 	 4.012 	 10.68513
	0.64 		 516.78783 	 4.062 	 10.41181
	0.63 		 527.58812 	 4.129 	 10.80029
	0.62 		 538.80544 	 4.192 	 11.21731
	0.61 		 550.60742 	 4.208 	 11.80198
	0.60 		 563.43806 	 4.254 	 12.83065
	0.59 		 576.32350 	 4.284 	 12.88544
	0.58 		 590.72100 	 4.332 	 14.39750
	0.57 		 604.81967 	 4.371 	 14.09867
	0.56 		 619.70802 	 4.393 	 14.88835
	0.55 		 633.45198 	 4.411 	 13.74396
	0.54 		 647.95050 	 4.421 	 14.49852
	0.53 		 662.32838 	 4.437 	 14.37787
	0.52 		 676.52123 	 4.453 	 14.19285
	0.51 		 690.29271 	 4.480 	 13.77148
	0.50 		 704.22581 	 4.512 	 13.93310
	0.49 		 718.12092 	 4.533 	 13.89510
	0.48 		 732.00667 	 4.579 	 13.88575
	0.47 		 745.53035 	 4.604 	 13.52369
	0.46 		 758.94800 	 4.625 	 13.41765
	0.45 		 772.81275 	 4.634 	 13.86475
	0.44 		 786.32379 	 4.696 	 13.51104
	0.43 		 799.89646 	 4.735 	 13.57267
	0.42 		 812.69817 	 4.736 	 12.80171
	0.41 		 825.54535 	 4.759 	 12.84719
	0.40 		 838.33369 	 4.756 	 12.78833
	0.39 		 851.04873 	 4.784 	 12.71504
	0.38 		 863.06802 	 4.807 	 12.01929
	0.37 		 874.76517 	 4.851 	 11.69715
	0.36 		 886.55229 	 4.883 	 11.78713
	0.35 		 898.11102 	 4.898 	 11.55873
	0.34 		 909.98690 	 4.913 	 11.87587
	0.33 		 921.29102 	 4.933 	 11.30412
	0.32 		 932.25510 	 4.958 	 10.96408
	0.31 		 943.39225 	 4.964 	 11.13715
	0.30 		 953.82308 	 4.979 	 10.43083
	0.29 		 963.84325 	 4.979 	 10.02017
	0.28 		 973.72515 	 4.982 	 9.88190
	0.27 		 983.04688 	 5.005 	 9.32173
	0.26 		 991.10969 	 5.006 	 8.06281
	0.25 		 998.65731 	 5.016 	 7.54763
	0.24 		 1006.33644 	 5.019 	 7.67913
	0.23 		 1015.83737 	 5.042 	 9.50094
	0.22 		 1028.31085 	 5.083 	 12.47348
	0.21 		 1042.81058 	 5.099 	 14.49973
	0.20 		 1057.82898 	 5.111 	 15.01840
	0.19 		 1072.25565 	 5.084 	 14.42667
	0.18 		 1086.19069 	 5.113 	 13.93504
	0.17 		 1100.64035 	 5.123 	 14.44967
	0.16 		 1113.64638 	 5.121 	 13.00602
	0.15 		 1126.35262 	 5.125 	 12.70625
	0.14 		 1139.31325 	 5.135 	 12.96063
	0.13 		 1151.64421 	 5.125 	 12.33096
	0.12 		 1162.63358 	 5.102 	 10.98937
	0.11 		 1173.38796 	 5.114 	 10.75438
	0.10 		 1183.56777 	 5.092 	 10.17981
	0.09 		 1193.55181 	 5.119 	 9.98404
	0.08 		 1202.76342 	 5.127 	 9.21160
	0.07 		 1210.78450 	 5.108 	 8.02108
	0.06 		 1218.42683 	 5.122 	 7.64233
	0.05 		 1225.73975 	 5.143 	 7.31292
	0.04 		 1231.66750 	 5.150 	 5.92775
	0.03 		 1237.12892 	 5.156 	 5.46142
	0.02 		 1242.49102 	 5.147 	 5.36210
	0.01 		 1248.51575 	 5.153 	 6.02473
