#  Scaled_Mon	Mean		StdErr	Waiting_Time
	1.00 		 0.90642 	 0.025 	 0.90642
	0.99 		 1.99887 	 0.061 	 1.09245
	0.98 		 2.49924 	 0.086 	 0.50036
	0.97 		 3.10003 	 0.075 	 0.60079
	0.96 		 5.12772 	 0.095 	 2.02768
	0.95 		 7.83692 	 0.124 	 2.70921
	0.94 		 10.12156 	 0.168 	 2.28464
	0.93 		 12.01603 	 0.230 	 1.89447
	0.92 		 13.95219 	 0.274 	 1.93616
	0.91 		 16.61328 	 0.285 	 2.66109
	0.90 		 19.38258 	 0.291 	 2.76930
	0.89 		 22.10338 	 0.316 	 2.72079
	0.88 		 24.61715 	 0.366 	 2.51377
	0.87 		 27.16666 	 0.395 	 2.54950
	0.86 		 30.09109 	 0.422 	 2.92444
	0.85 		 33.05414 	 0.448 	 2.96305
	0.84 		 36.04901 	 0.485 	 2.99487
	0.83 		 38.76305 	 0.522 	 2.71404
	0.82 		 41.64954 	 0.550 	 2.88649
	0.81 		 44.57258 	 0.572 	 2.92305
	0.80 		 47.65781 	 0.598 	 3.08523
	0.79 		 50.62738 	 0.641 	 2.96957
	0.78 		 53.93450 	 0.680 	 3.30712
	0.77 		 57.08464 	 0.706 	 3.15013
	0.76 		 60.17301 	 0.722 	 3.08838
	0.75 		 63.57331 	 0.766 	 3.40030
	0.74 		 67.26384 	 0.800 	 3.69053
	0.73 		 70.35215 	 0.819 	 3.08831
	0.72 		 73.66076 	 0.873 	 3.30861
	0.71 		 77.28848 	 0.927 	 3.62772
	0.70 		 80.65556 	 0.967 	 3.36709
	0.69 		 84.07318 	 0.992 	 3.41762
	0.68 		 87.53358 	 1.021 	 3.46040
	0.67 		 91.30702 	 1.054 	 3.77344
	0.66 		 94.87646 	 1.073 	 3.56944
	0.65 		 98.67609 	 1.103 	 3.79964
	0.64 		 102.54288 	 1.127 	 3.86679
	0.63 		 106.28123 	 1.166 	 3.73834
	0.62 		 110.14911 	 1.184 	 3.86788
	0.61 		 114.33937 	 1.226 	 4.19026
	0.60 		 118.70818 	 1.249 	 4.36881
	0.59 		 122.79497 	 1.284 	 4.08679
	0.58 		 127.16076 	 1.315 	 4.36579
	0.57 		 131.88434 	 1.363 	 4.72358
	0.56 		 135.87424 	 1.414 	 3.98990
	0.55 		 140.21050 	 1.450 	 4.33626
	0.54 		 144.16099 	 1.495 	 3.95050
	0.53 		 148.28414 	 1.540 	 4.12315
	0.52 		 152.31162 	 1.594 	 4.02748
	0.51 		 156.66858 	 1.631 	 4.35695
	0.50 		 161.60662 	 1.678 	 4.93805
	0.49 		 165.76583 	 1.729 	 4.15921
	0.48 		 170.24278 	 1.758 	 4.47695
	0.47 		 174.68142 	 1.809 	 4.43864
	0.46 		 179.25103 	 1.844 	 4.56960
	0.45 		 184.00825 	 1.871 	 4.75722
	0.44 		 188.44854 	 1.934 	 4.44030
	0.43 		 192.35464 	 1.973 	 3.90609
	0.42 		 196.74156 	 2.013 	 4.38692
	0.41 		 201.62185 	 2.037 	 4.88030
	0.40 		 206.48483 	 2.063 	 4.86298
	0.39 		 211.23275 	 2.101 	 4.74791
	0.38 		 215.82421 	 2.136 	 4.59146
	0.37 		 220.24043 	 2.175 	 4.41623
	0.36 		 224.40166 	 2.201 	 4.16123
	0.35 		 228.91563 	 2.228 	 4.51397
	0.34 		 232.99483 	 2.258 	 4.07921
	0.33 		 237.29851 	 2.296 	 4.30368
	0.32 		 241.69348 	 2.317 	 4.39497
	0.31 		 246.25788 	 2.330 	 4.56440
	0.30 		 251.03894 	 2.367 	 4.78106
	0.29 		 255.75093 	 2.379 	 4.71199
	0.28 		 260.32927 	 2.409 	 4.57834
	0.27 		 265.04758 	 2.431 	 4.71831
	0.26 		 269.83377 	 2.442 	 4.78619
	0.25 		 274.52225 	 2.442 	 4.68848
	0.24 		 279.05745 	 2.462 	 4.53520
	0.23 		 284.05520 	 2.472 	 4.99775
	0.22 		 288.97245 	 2.472 	 4.91725
	0.21 		 293.57301 	 2.493 	 4.60056
	0.20 		 298.31811 	 2.500 	 4.74510
	0.19 		 303.26570 	 2.538 	 4.94758
	0.18 		 308.19990 	 2.552 	 4.93421
	0.17 		 312.92348 	 2.576 	 4.72358
	0.16 		 317.45556 	 2.568 	 4.53209
	0.15 		 321.87801 	 2.572 	 4.42245
	0.14 		 326.31238 	 2.578 	 4.43437
	0.13 		 331.03440 	 2.564 	 4.72202
	0.12 		 335.74070 	 2.557 	 4.70629
	0.11 		 340.57232 	 2.554 	 4.83162
	0.10 		 345.33662 	 2.543 	 4.76430
	0.09 		 349.55487 	 2.519 	 4.21825
	0.08 		 353.71384 	 2.511 	 4.15897
	0.07 		 357.95010 	 2.499 	 4.23626
	0.06 		 362.29742 	 2.513 	 4.34732
	0.05 		 366.04430 	 2.538 	 3.74689
	0.04 		 368.89917 	 2.543 	 2.85487
	0.03 		 370.97818 	 2.546 	 2.07901
	0.02 		 374.26053 	 2.546 	 3.28235
	0.01 		 379.30066 	 2.545 	 5.04013
