#  Scaled_Mon	Mean		StdErr	Waiting_Time
	1.00 		 0.90161 	 0.025 	 0.90161
	0.99 		 1.94326 	 0.057 	 1.04165
	0.98 		 2.34960 	 0.075 	 0.40634
	0.97 		 2.95534 	 0.072 	 0.60575
	0.96 		 5.02851 	 0.095 	 2.07317
	0.95 		 7.41891 	 0.118 	 2.39040
	0.94 		 9.28050 	 0.157 	 1.86158
	0.93 		 10.91075 	 0.204 	 1.63025
	0.92 		 12.73373 	 0.228 	 1.82298
	0.91 		 14.97379 	 0.242 	 2.24006
	0.90 		 17.31758 	 0.262 	 2.34379
	0.89 		 19.74028 	 0.294 	 2.42270
	0.88 		 22.14677 	 0.334 	 2.40649
	0.87 		 24.37553 	 0.364 	 2.22876
	0.86 		 26.81879 	 0.395 	 2.44326
	0.85 		 29.32220 	 0.425 	 2.50342
	0.84 		 31.87702 	 0.449 	 2.55481
	0.83 		 34.21189 	 0.471 	 2.33488
	0.82 		 36.72848 	 0.488 	 2.51658
	0.81 		 39.08435 	 0.511 	 2.35587
	0.80 		 41.71413 	 0.536 	 2.62978
	0.79 		 44.62280 	 0.563 	 2.90866
	0.78 		 47.19761 	 0.580 	 2.57481
	0.77 		 50.05326 	 0.606 	 2.85565
	0.76 		 52.52158 	 0.615 	 2.46832
	0.75 		 55.34596 	 0.630 	 2.82438
	0.74 		 58.20174 	 0.656 	 2.85578
	0.73 		 61.08078 	 0.685 	 2.87904
	0.72 		 64.00314 	 0.708 	 2.92236
	0.71 		 66.74745 	 0.729 	 2.74432
	0.70 		 69.66745 	 0.763 	 2.92000
	0.69 		 72.43689 	 0.781 	 2.76944
	0.68 		 75.20068 	 0.786 	 2.76379
	0.67 		 78.13860 	 0.800 	 2.93792
	0.66 		 81.14870 	 0.831 	 3.01009
	0.65 		 84.09227 	 0.856 	 2.94357
	0.64 		 87.04348 	 0.863 	 2.95121
	0.63 		 90.05248 	 0.877 	 3.00901
	0.62 		 93.21627 	 0.910 	 3.16379
	0.61 		 96.03537 	 0.921 	 2.81910
	0.60 		 99.08189 	 0.935 	 3.04652
	0.59 		 102.17280 	 0.949 	 3.09090
	0.58 		 105.17627 	 0.963 	 3.00348
	0.57 		 108.46621 	 0.981 	 3.28994
	0.56 		 111.45634 	 1.006 	 2.99012
	0.55 		 114.70137 	 1.014 	 3.24503
	0.54 		 117.96562 	 1.023 	 3.26425
	0.53 		 121.33748 	 1.039 	 3.37186
	0.52 		 124.58568 	 1.054 	 3.24820
	0.51 		 127.80193 	 1.070 	 3.21624
	0.50 		 131.14276 	 1.101 	 3.34084
	0.49 		 134.81829 	 1.109 	 3.67553
	0.48 		 138.22376 	 1.120 	 3.40547
	0.47 		 141.68121 	 1.137 	 3.45745
	0.46 		 144.75680 	 1.163 	 3.07559
	0.45 		 148.13792 	 1.191 	 3.38112
	0.44 		 151.72643 	 1.209 	 3.58851
	0.43 		 155.05606 	 1.220 	 3.32963
	0.42 		 158.31503 	 1.233 	 3.25898
	0.41 		 161.53957 	 1.247 	 3.22453
	0.40 		 164.67559 	 1.250 	 3.13602
	0.39 		 167.96885 	 1.265 	 3.29326
	0.38 		 171.71792 	 1.285 	 3.74907
	0.37 		 175.31649 	 1.302 	 3.59857
	0.36 		 178.83699 	 1.312 	 3.52050
	0.35 		 182.42398 	 1.330 	 3.58699
	0.34 		 185.61761 	 1.345 	 3.19363
	0.33 		 189.19882 	 1.382 	 3.58121
	0.32 		 192.66478 	 1.385 	 3.46596
	0.31 		 196.31801 	 1.395 	 3.65323
	0.30 		 199.59811 	 1.409 	 3.28009
	0.29 		 203.26543 	 1.428 	 3.66733
	0.28 		 206.71584 	 1.446 	 3.45040
	0.27 		 210.19385 	 1.458 	 3.47801
	0.26 		 213.80494 	 1.480 	 3.61109
	0.25 		 217.63537 	 1.490 	 3.83043
	0.24 		 221.42342 	 1.491 	 3.78804
	0.23 		 225.04739 	 1.516 	 3.62398
	0.22 		 228.40655 	 1.519 	 3.35916
	0.21 		 231.88398 	 1.531 	 3.47742
	0.20 		 235.48798 	 1.552 	 3.60401
	0.19 		 239.18267 	 1.575 	 3.69469
	0.18 		 242.90975 	 1.589 	 3.72708
	0.17 		 246.40264 	 1.596 	 3.49289
	0.16 		 249.83050 	 1.614 	 3.42786
	0.15 		 253.29307 	 1.632 	 3.46258
	0.14 		 256.50050 	 1.640 	 3.20742
	0.13 		 260.09879 	 1.652 	 3.59829
	0.12 		 263.96783 	 1.652 	 3.86904
	0.11 		 267.58363 	 1.665 	 3.61581
	0.10 		 271.13068 	 1.675 	 3.54705
	0.09 		 274.37068 	 1.664 	 3.24000
	0.08 		 277.83509 	 1.649 	 3.46441
	0.07 		 281.58609 	 1.666 	 3.75099
	0.06 		 285.34767 	 1.682 	 3.76158
	0.05 		 288.87208 	 1.681 	 3.52441
	0.04 		 291.26854 	 1.681 	 2.39646
	0.03 		 292.92227 	 1.668 	 1.65373
	0.02 		 295.67121 	 1.678 	 2.74894
	0.01 		 299.70252 	 1.685 	 4.03130
