#  Scaled_Mon	Mean		StdErr	Waiting_Time
	1.00 		 0.74942 	 0.021 	 0.74942
	0.99 		 1.77343 	 0.057 	 1.02401
	0.98 		 2.68718 	 0.097 	 0.91375
	0.97 		 3.60145 	 0.091 	 0.91427
	0.96 		 5.57730 	 0.113 	 1.97584
	0.95 		 8.50590 	 0.147 	 2.92860
	0.94 		 11.67067 	 0.214 	 3.16477
	0.93 		 14.98561 	 0.270 	 3.31494
	0.92 		 18.74913 	 0.307 	 3.76352
	0.91 		 23.26369 	 0.345 	 4.51456
	0.90 		 27.36642 	 0.381 	 4.10273
	0.89 		 31.95837 	 0.418 	 4.59195
	0.88 		 36.72291 	 0.469 	 4.76453
	0.87 		 41.22733 	 0.511 	 4.50442
	0.86 		 46.32515 	 0.560 	 5.09782
	0.85 		 51.21544 	 0.591 	 4.89029
	0.84 		 56.29480 	 0.625 	 5.07936
	0.83 		 62.10465 	 0.657 	 5.80985
	0.82 		 67.48631 	 0.691 	 5.38166
	0.81 		 73.08198 	 0.717 	 5.59567
	0.80 		 78.36238 	 0.735 	 5.28041
	0.79 		 83.81125 	 0.757 	 5.44887
	0.78 		 89.37230 	 0.788 	 5.56105
	0.77 		 95.49285 	 0.851 	 6.12055
	0.76 		 101.29610 	 0.866 	 5.80326
	0.75 		 107.25802 	 0.900 	 5.96192
	0.74 		 113.16858 	 0.924 	 5.91055
	0.73 		 119.39227 	 0.954 	 6.22369
	0.72 		 125.75980 	 0.992 	 6.36753
	0.71 		 132.03401 	 1.019 	 6.27422
	0.70 		 138.60567 	 1.041 	 6.57166
	0.69 		 144.97328 	 1.066 	 6.36762
	0.68 		 151.18020 	 1.092 	 6.20692
	0.67 		 158.15846 	 1.150 	 6.97826
	0.66 		 164.81227 	 1.171 	 6.65381
	0.65 		 171.78055 	 1.178 	 6.96828
	0.64 		 179.01817 	 1.195 	 7.23762
	0.63 		 186.12817 	 1.207 	 7.11000
	0.62 		 193.39785 	 1.242 	 7.26968
	0.61 		 200.39285 	 1.267 	 6.99500
	0.60 		 207.49924 	 1.292 	 7.10640
	0.59 		 214.63047 	 1.323 	 7.13122
	0.58 		 222.27392 	 1.354 	 7.64346
	0.57 		 229.75035 	 1.369 	 7.47642
	0.56 		 236.96081 	 1.376 	 7.21047
	0.55 		 244.52494 	 1.395 	 7.56413
	0.54 		 252.11849 	 1.427 	 7.59355
	0.53 		 260.10907 	 1.463 	 7.99058
	0.52 		 268.41384 	 1.491 	 8.30477
	0.51 		 276.33701 	 1.515 	 7.92317
	0.50 		 284.04520 	 1.520 	 7.70820
	0.49 		 292.20151 	 1.550 	 8.15631
	0.48 		 300.49122 	 1.568 	 8.28971
	0.47 		 309.00488 	 1.596 	 8.51366
	0.46 		 317.20823 	 1.608 	 8.20334
	0.45 		 325.86494 	 1.632 	 8.65672
	0.44 		 334.98863 	 1.685 	 9.12369
	0.43 		 344.27180 	 1.731 	 9.28317
	0.42 		 353.81395 	 1.779 	 9.54215
	0.41 		 363.35948 	 1.813 	 9.54552
	0.40 		 373.12997 	 1.825 	 9.77049
	0.39 		 382.73174 	 1.808 	 9.60177
	0.38 		 392.18605 	 1.845 	 9.45430
	0.37 		 401.53814 	 1.871 	 9.35209
	0.36 		 411.06017 	 1.867 	 9.52203
	0.35 		 420.85971 	 1.905 	 9.79953
	0.34 		 431.57314 	 1.946 	 10.71343
	0.33 		 442.67058 	 1.977 	 11.09744
	0.32 		 453.11828 	 1.984 	 10.44770
	0.31 		 463.97558 	 2.018 	 10.85730
	0.30 		 474.74192 	 2.047 	 10.76634
	0.29 		 486.14791 	 2.075 	 11.40599
	0.28 		 497.01860 	 2.120 	 10.87070
	0.27 		 507.78392 	 2.122 	 10.76532
	0.26 		 518.17619 	 2.173 	 10.39227
	0.25 		 529.74872 	 2.176 	 11.57253
	0.24 		 539.86224 	 2.211 	 10.11352
	0.23 		 550.73799 	 2.187 	 10.87576
	0.22 		 561.25189 	 2.221 	 10.51390
	0.21 		 571.45381 	 2.245 	 10.20192
	0.20 		 580.86297 	 2.250 	 9.40916
	0.19 		 590.30610 	 2.263 	 9.44314
	0.18 		 599.76102 	 2.282 	 9.45491
	0.17 		 608.98529 	 2.272 	 9.22427
	0.16 		 618.02395 	 2.248 	 9.03866
	0.15 		 626.39198 	 2.245 	 8.36802
	0.14 		 634.88701 	 2.253 	 8.49503
	0.13 		 643.13762 	 2.263 	 8.25061
	0.12 		 650.47108 	 2.295 	 7.33346
	0.11 		 657.97340 	 2.328 	 7.50233
	0.10 		 664.82366 	 2.340 	 6.85026
	0.09 		 671.33529 	 2.378 	 6.51163
	0.08 		 677.71642 	 2.383 	 6.38113
	0.07 		 683.10895 	 2.397 	 5.39253
	0.06 		 688.01509 	 2.408 	 4.90613
	0.05 		 692.51099 	 2.415 	 4.49590
	0.04 		 696.37142 	 2.415 	 3.86044
	0.03 		 699.59433 	 2.418 	 3.22291
	0.02 		 702.63326 	 2.423 	 3.03892
	0.01 		 707.33108 	 2.415 	 4.69782
